cogOTU_1064	4QBVB	1	Loc081215-4m_megahit_metabat_bin-2291	00020	0.0013	13.9	0.1	0.0017	13.5	0.1	1.1	1	hypothetical protein
cogOTU_1064	4QEY5	1	Loclat_megahit_metabat_bin-03556	00002	0.00024	16.2	0.0	0.00029	16.0	0.0	1.1	1	hypothetical protein
cogOTU_1064	4QEY5	1	Loc081215-4m_megahit_metabat_bin-2291	00020	0.0012	13.9	0.0	0.0016	13.6	0.0	1.3	1	hypothetical protein
cogOTU_1064	4QHGQ	1	Loc090402-8m_megahit_metabat_bin-1541	00012	7.6e-09	29.8	4.5	8.5e-09	29.6	4.5	1.1	1	hypothetical protein
cogOTU_1064	4QHGQ	1	Loc090402-7m_megahit_metabat_bin-1038	00001	2.1e-08	28.3	4.2	2.2e-08	28.2	4.2	1.1	1	hypothetical protein
cogOTU_1064	4QHGQ	1	Loc090402-8-9m_megahit_metabat_bin-0238	00052	2.1e-08	28.3	4.2	2.2e-08	28.2	4.2	1.1	1	hypothetical protein
cogOTU_1064	4QHGQ	1	Loc090519-8m_megahit_metabat_bin-1832	00011	2.1e-08	28.3	4.2	2.2e-08	28.2	4.2	1.1	1	hypothetical protein
cogOTU_1064	4QHGQ	1	Loc090519-1m_megahit_metabat_bin-2061	00004	4.6e-08	27.2	4.0	5.2e-08	27.0	4.0	1.1	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc090402-7m_megahit_metabat_bin-1038	00011	1.1e-59	196.9	8.8	1.4e-59	196.7	8.8	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc090402-8-9m_megahit_metabat_bin-0238	00010	1.1e-59	196.9	8.8	1.4e-59	196.7	8.8	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc090402-8m_megahit_metabat_bin-0494	00011	1.1e-59	196.9	8.8	1.4e-59	196.7	8.8	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc090519-8m_megahit_metabat_bin-1832	00031	1.1e-59	196.9	8.8	1.4e-59	196.7	8.8	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc081215-6m_megahit_metabat_bin-1100	00004	9.9e-58	190.6	8.9	1.1e-57	190.4	8.9	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc090519-1m_megahit_metabat_bin-2061	00032	2.8e-57	189.1	9.7	3.2e-57	188.9	9.7	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc090402-7m_megahit_metabat_bin-0204	00008	9.7e-57	187.3	10.7	1.1e-56	187.2	10.7	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc090402-8m_megahit_metabat_bin-1541	00006	9.7e-57	187.3	10.7	1.1e-56	187.2	10.7	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loc081215-4m_megahit_metabat_bin-2291	00014	8.4e-51	167.8	9.6	9.4e-51	167.6	9.6	1.0	1	hypothetical protein
cogOTU_1064	4QBD3	1	Loclat_megahit_metabat_bin-05172	00012	5.7e-11	36.7	0.0	6.1e-11	36.6	0.0	1.0	1	hypothetical protein
cogOTU_1064	4QGG2	1	Loc090519-1m_megahit_metabat_bin-2061	00036	2.4e-17	58.0	0.6	3.2e-17	57.7	0.6	1.2	1	hypothetical protein
cogOTU_1064	4QGG2	1	Loclat_megahit_metabat_bin-05172	00007	2.6e-15	51.5	1.2	3e-14	48.1	0.7	2.3	2	hypothetical protein
cogOTU_1064	4QGG2	1	Loc090519-8-7m_megahit_metabat_bin-2252	00007	1.4e-12	42.7	1.8	9.8e-12	39.9	1.8	2.3	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc090519-1m_megahit_metabat_bin-2061	00037	3.8e-08	28.5	0.4	4.7e-08	28.2	0.4	1.2	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loclat_megahit_metabat_bin-13700	00011	6.4e-08	27.8	0.1	7.9e-08	27.5	0.1	1.2	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc090402-7m_megahit_metabat_bin-1038	00015	7.1e-08	27.6	0.1	8.3e-08	27.4	0.1	1.1	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc090402-8-9m_megahit_metabat_bin-0238	00014	7.1e-08	27.6	0.1	8.3e-08	27.4	0.1	1.1	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc090402-8m_megahit_metabat_bin-0494	00015	7.1e-08	27.6	0.1	8.3e-08	27.4	0.1	1.1	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc090519-8m_megahit_metabat_bin-1832	00035	7.1e-08	27.6	0.1	8.3e-08	27.4	0.1	1.1	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loclat_megahit_metabat_bin-13700	00002	7.1e-08	27.6	0.1	8.3e-08	27.4	0.1	1.1	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc090519-8-7m_megahit_metabat_bin-2252	00006	1.4e-06	23.4	0.0	1.6e-06	23.3	0.0	1.1	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc081215-4m_megahit_metabat_bin-2291	00010	4.8e-06	21.7	0.1	5.4e-06	21.6	0.1	1.2	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loclat_megahit_metabat_bin-05172	00006	1.4e-05	20.2	0.0	1.6e-05	20.0	0.0	1.1	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc090402-7m_megahit_metabat_bin-0204	00002	1.5e-05	20.1	0.0	1.7e-05	20.0	0.0	1.1	1	hypothetical protein
cogOTU_1064	4QFMP	1	Loc090402-8m_megahit_metabat_bin-1541	00002	1.5e-05	20.1	0.0	1.7e-05	20.0	0.0	1.1	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loclat_megahit_metabat_bin-05172	00009	4.1e-36	119.5	28.0	4.1e-36	119.5	28.0	4.4	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loc081215-6m_megahit_metabat_bin-1100	00001	2.9e-34	113.4	32.1	2.9e-34	113.4	32.1	4.7	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loc090402-8-9m_megahit_metabat_bin-0238	00013	2.7e-33	110.2	23.7	2.7e-33	110.2	23.7	4.9	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loc090402-7m_megahit_metabat_bin-1038	00014	3.7e-33	109.7	24.3	3.7e-33	109.7	24.3	4.9	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loc090402-8m_megahit_metabat_bin-0494	00014	3.7e-33	109.7	24.3	3.7e-33	109.7	24.3	4.9	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loc090519-8m_megahit_metabat_bin-1832	00034	3.7e-33	109.7	24.3	3.7e-33	109.7	24.3	4.9	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loc090519-1m_megahit_metabat_bin-2061	00035	4.8e-31	102.8	34.1	4.8e-31	102.8	34.1	5.7	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loc090402-7m_megahit_metabat_bin-0204	00005	2.3e-30	100.6	35.1	2.3e-30	100.6	35.1	5.0	1	hypothetical protein
cogOTU_1064	4QC3V	1	Loc081215-4m_megahit_metabat_bin-2291	00011	2.3e-29	97.3	28.5	2.3e-29	97.3	28.5	4.0	1	hypothetical protein
cogOTU_1064	4QFJI	1	Loclat_megahit_metabat_bin-17856	00011	0.0021	12.7	0.0	0.003	12.3	0.0	1.2	1	hypothetical protein
cogOTU_1064	4QGUX	1	Loc081215-4m_megahit_metabat_bin-2291	00005	1.2e-47	157.2	0.0	1.3e-23	78.5	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc090519-1m_megahit_metabat_bin-2061	00038	5.6e-47	154.9	0.1	4.4e-26	86.5	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc090402-7m_megahit_metabat_bin-1038	00021	2.3e-46	152.9	0.1	3.6e-24	80.3	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc090402-8-9m_megahit_metabat_bin-0238	00020	2.3e-46	152.9	0.1	3.6e-24	80.3	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc090402-8m_megahit_metabat_bin-0494	00021	2.3e-46	152.9	0.1	3.6e-24	80.3	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc090519-8m_megahit_metabat_bin-1832	00041	2.3e-46	152.9	0.1	3.6e-24	80.3	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loclat_megahit_metabat_bin-13700	00008	2.3e-46	152.9	0.1	3.6e-24	80.3	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loclat_megahit_metabat_bin-13700	00033	4.8e-41	135.5	0.1	3.1e-24	80.5	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc090519-8-7m_megahit_metabat_bin-2252	00005	4.8e-40	132.2	0.1	9.9e-22	72.3	0.0	2.1	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc090402-7m_megahit_metabat_bin-0204	00001	1.2e-39	130.9	0.1	8.3e-21	69.3	0.0	2.1	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc090402-8m_megahit_metabat_bin-1541	00003	1.3e-39	130.9	0.1	8.7e-21	69.2	0.0	2.1	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loclat_megahit_metabat_bin-17856	00001	6e-39	128.7	0.1	5.7e-21	69.8	0.0	2.2	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loclat_megahit_metabat_bin-05172	00005	4.6e-38	125.8	0.4	3.1e-20	67.4	0.1	2.1	2	hypothetical protein
cogOTU_1064	4QGUX	1	Loc081215-6m_megahit_metabat_bin-1100	00012	3.6e-20	67.2	0.0	3.9e-20	67.1	0.0	1.0	1	hypothetical protein
cogOTU_1064	4QGUX	1	Loclat_megahit_metabat_bin-03556	00023	8.9e-13	43.0	0.0	9e-13	43.0	0.0	1.0	1	hypothetical protein
cogOTU_1064	4QF1A	1	Loc081215-4m_megahit_metabat_bin-2291	00022	6.2e-13	43.4	0.6	1.4e-11	39.0	0.6	2.0	1	hypothetical protein
cogOTU_1064	4QFZF	0	Loc081215-6m_megahit_metabat_bin-1100	00005	0.037	6.7	8.7	0.043	6.5	8.7	1.1	1	hypothetical protein
cogOTU_1064	4QDZ3	1	Loc090519-1m_megahit_metabat_bin-2061	00001	1.4e-12	42.1	0.0	1.7e-12	41.9	0.0	1.1	1	hypothetical protein
cogOTU_1064	4QDZ3	1	Loclat_megahit_metabat_bin-13700	00013	1.1e-10	35.9	0.0	1.6e-10	35.5	0.0	1.2	1	hypothetical protein
cogOTU_1064	4QDZ3	1	Loc090402-7m_megahit_metabat_bin-1038	00006	3.8e-10	34.2	0.1	4.8e-10	33.9	0.1	1.2	1	hypothetical protein
cogOTU_1064	4QDZ3	1	Loc090402-8-9m_megahit_metabat_bin-0238	00005	3.8e-10	34.2	0.1	4.8e-10	33.9	0.1	1.2	1	hypothetical protein
cogOTU_1064	4QDZ3	1	Loc090402-8m_megahit_metabat_bin-0494	00005	3.8e-10	34.2	0.1	4.8e-10	33.9	0.1	1.2	1	hypothetical protein
cogOTU_1064	4QDZ3	1	Loc090519-8m_megahit_metabat_bin-1832	00015	3.8e-10	34.2	0.1	4.8e-10	33.9	0.1	1.2	1	hypothetical protein
cogOTU_1064	4QBH3	0	Loc090519-1m_megahit_metabat_bin-2061	00038	0.065	7.7	9.4	0.14	6.7	9.4	1.4	1	hypothetical protein
cogOTU_1064	4QE5P	1	Loc090402-7m_megahit_metabat_bin-1038	00041	0.00031	15.3	0.3	0.003	12.1	0.4	2.3	1	hypothetical protein
cogOTU_1064	4QE5P	1	Loc090402-8-9m_megahit_metabat_bin-0238	00040	0.00031	15.3	0.3	0.003	12.1	0.4	2.3	1	hypothetical protein
cogOTU_1064	4QE5P	1	Loc090402-8m_megahit_metabat_bin-0494	00041	0.00031	15.3	0.3	0.003	12.1	0.4	2.3	1	hypothetical protein
cogOTU_1064	4QE5P	1	Loc090519-8m_megahit_metabat_bin-1832	00020	0.00031	15.3	0.3	0.003	12.1	0.4	2.3	1	hypothetical protein
cogOTU_1064	4QHC8	1	Loc081215-4m_megahit_metabat_bin-2291	00022	1.1e-39	130.0	1.9	5.3e-38	124.5	1.9	2.0	1	hypothetical protein
cogOTU_1064	4QHC8	1	Loc090402-7m_megahit_metabat_bin-1038	00027	0.00038	14.9	0.0	0.001	13.5	0.0	1.7	1	hypothetical protein
