cogOTU_1915	4QGPK	0	Loc080925-7m_megahit_metabat_bin-0627	00019	0.014	14.6	0.2	4.6	6.6	0.1	2.5	2	Mannose-1-phosphate guanylyltransferase RfbM
cogOTU_1915	4QGPK	0	Loc080925-8m_megahit_metabat_bin-014	01560	0.014	14.6	0.2	4.6	6.6	0.1	2.5	2	Mannose-1-phosphate guanylyltransferase RfbM
cogOTU_1915	4QGPK	0	Loclat_megahit_metabat_bin-05825	02276	0.014	14.6	0.2	4.6	6.6	0.1	2.5	2	Mannose-1-phosphate guanylyltransferase RfbM
cogOTU_1915	4QBVB	0	Loc080925-7m_megahit_metabat_bin-0627	02682	0.022	14.4	1.0	4.2	7.0	0.1	2.4	2	hypothetical protein
cogOTU_1915	4QBVB	0	Loc080925-8m_megahit_metabat_bin-014	00210	0.022	14.4	1.0	4.2	7.0	0.1	2.4	2	hypothetical protein
cogOTU_1915	4QBVB	0	Loclat_megahit_metabat_bin-05825	00526	0.022	14.4	1.0	4.2	7.0	0.1	2.4	2	hypothetical protein
cogOTU_1915	4QEY5	1	Loc080925-7m_megahit_metabat_bin-0627	02375	0.006	16.2	0.4	0.013	15.1	0.4	1.6	1	Tyrosine recombinase XerC
cogOTU_1915	4QEY5	1	Loclat_megahit_metabat_bin-05825	00735	0.006	16.2	0.4	0.013	15.1	0.4	1.6	1	Tyrosine recombinase XerC
cogOTU_1915	4QGRI	0	Loc080925-7m_megahit_metabat_bin-0627	02692	0.057	11.3	0.3	3.9	5.3	0.5	2.1	2	Adaptive-response sensory-kinase SasA
cogOTU_1915	4QGRI	0	Loc080925-8m_megahit_metabat_bin-014	02472	0.057	11.3	0.3	3.9	5.3	0.5	2.1	2	Adaptive-response sensory-kinase SasA
cogOTU_1915	4QGRI	0	Loclat_megahit_metabat_bin-05825	02880	0.057	11.3	0.3	3.9	5.3	0.5	2.1	2	Adaptive-response sensory-kinase SasA
cogOTU_1915	4QDTJ	0	Loclat_megahit_metabat_bin-05825	03462	0.026	12.8	0.2	0.031	12.5	0.2	1.2	1	hypothetical protein
cogOTU_1915	4QDTJ	0	Loc080925-8m_megahit_metabat_bin-014	01554	0.048	11.9	3.5	0.18	10.0	3.7	1.7	1	hypothetical protein
cogOTU_1915	4QDTJ	0	Loclat_megahit_metabat_bin-05825	03463	0.048	11.9	3.5	0.18	10.0	3.7	1.7	1	hypothetical protein
cogOTU_1915	4QF8E	0	Loc080925-7m_megahit_metabat_bin-0627	00058	0.025	14.2	0.9	0.94	9.1	0.1	2.4	2	Glyceraldehyde-3-phosphate dehydrogenase 1
