cogOTU_719	4QDBZ	1	Loc090116-1m_megahit_metabat_bin-0050	00018	1.4e-06	21.3	0.1	2.2e-06	20.6	0.1	1.3	1	hypothetical protein
cogOTU_719	4QDBZ	1	Loc081215-6m_megahit_metabat_bin-0206	00017	1.4e-06	21.3	0.1	2.2e-06	20.6	0.1	1.3	1	hypothetical protein
cogOTU_719	4QDBZ	1	Loc081215-8m_megahit_metabat_bin-1655	00022	1.4e-06	21.3	0.1	2.2e-06	20.6	0.1	1.3	1	hypothetical protein
cogOTU_719	4QEKW	1	Loc081215-6m_megahit_metabat_bin-0206	00017	0.00081	10.9	0.0	0.00099	10.6	0.0	1.1	1	hypothetical protein
cogOTU_719	4QEKW	1	Loc081215-8m_megahit_metabat_bin-1655	00022	0.00081	10.9	0.0	0.00099	10.6	0.0	1.1	1	hypothetical protein
cogOTU_719	4QEKW	1	Loc090116-1m_megahit_metabat_bin-0050	00018	0.00082	10.9	0.0	0.00099	10.6	0.0	1.1	1	hypothetical protein
cogOTU_719	4QEGD	1	Loc081215-6m_megahit_metabat_bin-0206	00024	0.00058	12.1	0.0	0.0026	10.0	0.0	1.8	1	hypothetical protein
cogOTU_719	4QEGD	1	Loc081215-8m_megahit_metabat_bin-1655	00029	0.00058	12.1	0.0	0.0026	10.0	0.0	1.8	1	hypothetical protein
cogOTU_719	4QEGD	1	Loc090116-1m_megahit_metabat_bin-0050	00011	0.00058	12.1	0.0	0.0026	10.0	0.0	1.8	1	hypothetical protein
cogOTU_719	4QFJ7	1	Loc090116-1m_megahit_metabat_bin-0050	00001	7.3e-05	15.0	0.0	0.0001	14.5	0.0	1.2	1	hypothetical protein
cogOTU_719	4QGWG	1	Loc081215-8m_megahit_metabat_bin-1655	00012	0.00072	11.4	0.0	0.041	5.6	0.0	2.4	2	hypothetical protein
cogOTU_719	4QGWG	1	Loc090116-1m_megahit_metabat_bin-0050	00028	0.00072	11.4	0.0	0.041	5.6	0.0	2.4	2	hypothetical protein
cogOTU_719	4QDKH	1	Loc090116-1m_megahit_metabat_bin-0050	00001	4.1e-08	24.4	0.0	4.1e-08	24.4	0.0	1.0	1	hypothetical protein
cogOTU_719	4QDTM	1	Loc081215-8m_megahit_metabat_bin-1655	00009	0.0005	12.5	0.1	0.00096	11.6	0.1	1.4	1	hypothetical protein
cogOTU_719	4QB5I	1	Loc081215-8m_megahit_metabat_bin-1655	00011	6.1e-34	110.1	0.0	8.3e-34	109.6	0.0	1.1	1	hypothetical protein
cogOTU_719	4QB5I	1	Loc090116-1m_megahit_metabat_bin-0050	00029	6.1e-34	110.1	0.0	8.3e-34	109.6	0.0	1.1	1	hypothetical protein
cogOTU_719	4QCVH	1	Loc081215-6m_megahit_metabat_bin-0206	00028	7.6e-05	15.1	0.1	9e-05	14.8	0.1	1.2	1	hypothetical protein
cogOTU_719	4QFV9	0	Loc081215-6m_megahit_metabat_bin-0206	00026	0.017	7.0	10.5	0.034	6.0	10.5	1.5	1	hypothetical protein
cogOTU_719	4QCIV	1	Loc081215-6m_megahit_metabat_bin-0206	00022	3e-07	21.5	0.0	3e-07	21.5	0.0	1.1	1	hypothetical protein
cogOTU_719	4QCIV	1	Loc081215-8m_megahit_metabat_bin-1655	00027	3e-07	21.5	0.0	3e-07	21.5	0.0	1.1	1	hypothetical protein
cogOTU_719	4QCIV	1	Loc090116-1m_megahit_metabat_bin-0050	00013	3e-07	21.5	0.0	3e-07	21.5	0.0	1.1	1	hypothetical protein
cogOTU_719	4QBKT	1	Loc090116-1m_megahit_metabat_bin-0050	00002	5.3e-05	15.6	0.1	0.00011	14.6	0.0	1.7	1	hypothetical protein
cogOTU_719	4QE2Q	1	Loc081215-6m_megahit_metabat_bin-0206	00008	0.0011	11.8	1.9	0.091	5.7	0.1	2.6	2	hypothetical protein
cogOTU_719	4QE2Q	1	Loc081215-8m_megahit_metabat_bin-1655	00013	0.0011	11.8	1.9	0.091	5.7	0.1	2.6	2	hypothetical protein
cogOTU_719	4QE2Q	1	Loc090116-1m_megahit_metabat_bin-0050	00027	0.0011	11.8	1.9	0.091	5.7	0.1	2.6	2	hypothetical protein
cogOTU_719	4QC44	1	Loc081215-6m_megahit_metabat_bin-0206	00001	0.0004	13.0	0.1	0.0005	12.6	0.1	1.1	1	hypothetical protein
cogOTU_719	4QC44	1	Loc081215-8m_megahit_metabat_bin-1655	00001	0.0004	13.0	0.1	0.0005	12.6	0.1	1.1	1	hypothetical protein
cogOTU_719	4QD8U	1	Loc081215-8m_megahit_metabat_bin-1655	00011	1.8e-07	22.6	1.5	5.1e-07	21.1	0.0	2.2	2	hypothetical protein
cogOTU_719	4QD8U	1	Loc090116-1m_megahit_metabat_bin-0050	00029	1.8e-07	22.6	1.5	5.1e-07	21.1	0.0	2.2	2	hypothetical protein
cogOTU_719	4QCXM	1	Loc090116-1m_megahit_metabat_bin-0050	00003	1.8e-53	173.4	0.2	2e-53	173.3	0.2	1.0	1	hypothetical protein
cogOTU_719	4QFE6	1	Loc081215-6m_megahit_metabat_bin-0206	00017	6.6e-06	18.6	0.4	1.8e-05	17.1	0.1	1.8	1	hypothetical protein
cogOTU_719	4QFE6	1	Loc081215-8m_megahit_metabat_bin-1655	00022	6.6e-06	18.6	0.4	1.8e-05	17.1	0.1	1.8	1	hypothetical protein
cogOTU_719	4QFE6	1	Loc090116-1m_megahit_metabat_bin-0050	00018	6.9e-06	18.5	0.4	1.8e-05	17.1	0.1	1.8	1	hypothetical protein
cogOTU_719	4QF5X	1	Loc081215-8m_megahit_metabat_bin-1655	00027	0.00012	12.7	0.1	0.00015	12.4	0.1	1.1	1	hypothetical protein
cogOTU_719	4QF5X	1	Loc090116-1m_megahit_metabat_bin-0050	00013	0.00012	12.7	0.1	0.00015	12.4	0.1	1.1	1	hypothetical protein
cogOTU_719	4QF5X	1	Loc081215-6m_megahit_metabat_bin-0206	00022	0.00048	10.7	0.1	0.00061	10.3	0.1	1.1	1	hypothetical protein
