cogOTU_1540	4QCWK	1	Loclat_megahit_metabat_bin-15053	00013	1.4e-10	32.8	0.4	1.5e-06	19.5	0.0	2.0	2	hypothetical protein
cogOTU_1540	4QGED	1	Loc081215-4m_megahit_metabat_bin-2309	00017	5e-05	15.0	0.3	0.00044	11.9	0.0	2.0	2	hypothetical protein
cogOTU_1540	4QGED	1	Loclat_megahit_metabat_bin-15053	00020	5e-05	15.0	0.3	0.00044	11.9	0.0	2.0	2	hypothetical protein
cogOTU_1540	4QAZF	1	Loc081215-4m_megahit_metabat_bin-2309	00009	8.7e-33	106.8	1.3	1e-32	106.5	1.3	1.1	1	hypothetical protein
cogOTU_1540	4QAZF	1	Loclat_megahit_metabat_bin-15053	00028	8.7e-33	106.8	1.3	1e-32	106.5	1.3	1.1	1	hypothetical protein
cogOTU_1540	4QEFD	1	Loclat_megahit_metabat_bin-15053	00013	3.1e-05	14.7	0.8	0.001	9.8	0.1	2.3	2	hypothetical protein
cogOTU_1540	4QFVF	1	Loclat_megahit_metabat_bin-15053	00002	0.00012	12.8	0.1	0.00015	12.6	0.1	1.0	1	hypothetical protein
cogOTU_1540	4QAJZ	1	Loc081215-4m_megahit_metabat_bin-2309	00011	0.00014	13.9	0.2	0.00015	13.8	0.2	1.2	1	hypothetical protein
cogOTU_1540	4QAJZ	1	Loclat_megahit_metabat_bin-15053	00030	0.00014	13.9	0.2	0.00015	13.8	0.2	1.2	1	hypothetical protein
cogOTU_1540	4QFP5	1	Loclat_megahit_metabat_bin-15053	00026	4.1e-36	116.5	0.1	1.7e-20	64.9	0.3	2.1	2	hypothetical protein
cogOTU_1540	4QGXR	1	Loc081215-4m_megahit_metabat_bin-2309	00014	0.00037	12.8	0.0	0.00051	12.3	0.0	1.3	1	hypothetical protein
cogOTU_1540	4QFNJ	1	Loclat_megahit_metabat_bin-15053	00026	9.9e-98	320.1	0.8	7.2e-80	261.1	0.4	2.0	2	hypothetical protein
cogOTU_1540	4QGAG	1	Loclat_megahit_metabat_bin-15053	00026	2.2e-25	80.8	0.0	2.7e-24	77.2	0.0	2.4	1	hypothetical protein
cogOTU_1540	4QFJ5	1	Loclat_megahit_metabat_bin-15053	00013	1.5e-05	15.7	0.2	0.0022	8.6	0.1	2.3	2	hypothetical protein
cogOTU_1540	4QDTK	1	Loc081215-4m_megahit_metabat_bin-2309	00011	2.3e-06	19.3	0.9	2.6e-06	19.2	0.9	1.2	1	hypothetical protein
cogOTU_1540	4QDTK	1	Loclat_megahit_metabat_bin-15053	00030	2.3e-06	19.3	0.9	2.6e-06	19.2	0.9	1.2	1	hypothetical protein
cogOTU_1540	4QFWQ	1	Loclat_megahit_metabat_bin-15053	00007	0.00018	13.1	0.1	0.00033	12.3	0.1	1.4	1	hypothetical protein
cogOTU_1540	4QB9H	1	Loclat_megahit_metabat_bin-15053	00026	2.7e-36	116.5	0.2	1e-19	61.7	0.4	2.7	2	hypothetical protein
cogOTU_1540	4QDNG	1	Loclat_megahit_metabat_bin-15053	00013	1.4e-12	39.1	0.2	9.9e-09	26.5	0.0	2.1	2	hypothetical protein
cogOTU_1540	4QC5D	1	Loclat_megahit_metabat_bin-15053	00013	2.1e-12	38.7	0.1	4.7e-08	24.3	0.1	2.1	2	hypothetical protein
cogOTU_1540	4QHD5	1	Loc081215-4m_megahit_metabat_bin-2309	00006	3.1e-05	15.8	32.7	0.00019	13.3	17.3	2.3	2	hypothetical protein
cogOTU_1540	4QHD5	1	Loclat_megahit_metabat_bin-15053	00008	3.1e-05	15.8	32.7	0.00019	13.3	17.3	2.3	2	hypothetical protein
cogOTU_1540	4QE8W	1	Loclat_megahit_metabat_bin-15053	00026	8.6e-06	16.8	0.0	0.0062	7.4	0.0	2.2	2	hypothetical protein
cogOTU_1540	4QED6	1	Loclat_megahit_metabat_bin-15053	00026	5.4e-12	36.9	0.0	2.3e-08	25.0	0.0	2.1	2	hypothetical protein
