cogOTU_2095	4QD9Y	1	Loc090721-8-6m_megahit_metabat_bin-0471	00012	2.2e-11	36.3	0.4	1.6e-10	33.4	0.1	2.4	1	hypothetical protein
cogOTU_2095	4QD9Y	1	Loc090721-8m_megahit_metabat_bin-810	00021	2.2e-11	36.3	0.4	1.6e-10	33.4	0.1	2.4	1	hypothetical protein
cogOTU_2095	4QD9Y	1	Loc090907-5m_megahit_metabat_bin-951	00004	2.2e-11	36.3	0.4	1.6e-10	33.4	0.1	2.4	1	hypothetical protein
cogOTU_2095	4QD9Y	1	Loc090907-8-6m_megahit_metabat_bin-890	00033	2.2e-11	36.3	0.4	1.6e-10	33.4	0.1	2.4	1	hypothetical protein
cogOTU_2095	4QD9Y	1	Loc090907-8m_megahit_metabat_bin-890	00002	2.2e-11	36.3	0.4	1.6e-10	33.4	0.1	2.4	1	hypothetical protein
cogOTU_2095	4QD9Y	1	Loc090519-4m_megahit_metabat_bin-181	00010	9.1e-06	17.7	0.0	1.6e-05	16.9	0.0	1.5	1	hypothetical protein
cogOTU_2095	4QHC8	1	Loc090519-4m_megahit_metabat_bin-181	00004	7.5e-11	35.4	0.1	1.1e-10	34.8	0.1	1.3	1	hypothetical protein
cogOTU_2095	4QHC8	1	Loc090721-8-6m_megahit_metabat_bin-0471	00020	7.5e-11	35.4	0.1	1.1e-10	34.8	0.1	1.3	1	hypothetical protein
cogOTU_2095	4QHC8	1	Loc090721-8m_megahit_metabat_bin-810	00013	7.5e-11	35.4	0.1	1.1e-10	34.8	0.1	1.3	1	hypothetical protein
cogOTU_2095	4QHC8	1	Loc090907-5m_megahit_metabat_bin-951	00012	7.5e-11	35.4	0.1	1.1e-10	34.8	0.1	1.3	1	hypothetical protein
cogOTU_2095	4QHC8	1	Loc090907-8-6m_megahit_metabat_bin-890	00009	7.5e-11	35.4	0.1	1.1e-10	34.8	0.1	1.3	1	hypothetical protein
cogOTU_2095	4QHC8	1	Loc090907-8m_megahit_metabat_bin-890	00018	7.5e-11	35.4	0.1	1.1e-10	34.8	0.1	1.3	1	hypothetical protein
cogOTU_2095	4QHQB	1	Loc090721-8m_megahit_metabat_bin-810	00026	0.0001	15.6	0.0	0.0001	15.6	0.0	1.1	1	hypothetical protein
cogOTU_2095	4QHQB	1	Loc090721-8-6m_megahit_metabat_bin-0471	00002	0.00013	15.3	0.0	0.00014	15.2	0.0	1.1	1	hypothetical protein
cogOTU_2095	4QHQB	1	Loc090721-8m_megahit_metabat_bin-810	00034	0.00013	15.3	0.0	0.00014	15.2	0.0	1.1	1	hypothetical protein
cogOTU_2095	4QHQB	1	Loc090907-5m_megahit_metabat_bin-951	00031	0.00013	15.3	0.0	0.00014	15.2	0.0	1.1	1	hypothetical protein
cogOTU_2095	4QHQB	1	Loc090907-8-6m_megahit_metabat_bin-890	00028	0.00013	15.3	0.0	0.00014	15.2	0.0	1.1	1	hypothetical protein
cogOTU_2095	4QHQB	1	Loc090907-8m_megahit_metabat_bin-890	00026	0.00013	15.3	0.0	0.00014	15.2	0.0	1.1	1	hypothetical protein
cogOTU_2095	4QDZG	1	Loc090519-4m_megahit_metabat_bin-181	00011	0.00016	15.3	0.3	0.00047	13.8	0.3	1.8	1	DNA replication and repair protein RecF
cogOTU_2095	4QDZG	1	Loc090721-8-6m_megahit_metabat_bin-0471	00013	0.00016	15.3	0.3	0.00047	13.8	0.3	1.8	1	DNA replication and repair protein RecF
cogOTU_2095	4QDZG	1	Loc090721-8m_megahit_metabat_bin-810	00020	0.00016	15.3	0.3	0.00047	13.8	0.3	1.8	1	DNA replication and repair protein RecF
cogOTU_2095	4QDZG	1	Loc090907-5m_megahit_metabat_bin-951	00005	0.00016	15.3	0.3	0.00047	13.8	0.3	1.8	1	DNA replication and repair protein RecF
cogOTU_2095	4QDZG	1	Loc090907-8-6m_megahit_metabat_bin-890	00034	0.00016	15.3	0.3	0.00047	13.8	0.3	1.8	1	DNA replication and repair protein RecF
cogOTU_2095	4QDZG	1	Loc090907-8m_megahit_metabat_bin-890	00001	0.00016	15.3	0.3	0.00047	13.8	0.3	1.8	1	DNA replication and repair protein RecF
cogOTU_2095	4QEFN	1	Loc090519-4m_megahit_metabat_bin-181	00004	9.7e-09	28.8	0.0	1.4e-08	28.3	0.0	1.3	1	hypothetical protein
cogOTU_2095	4QEFN	1	Loc090721-8-6m_megahit_metabat_bin-0471	00020	9.7e-09	28.8	0.0	1.4e-08	28.3	0.0	1.3	1	hypothetical protein
cogOTU_2095	4QEFN	1	Loc090721-8m_megahit_metabat_bin-810	00013	9.7e-09	28.8	0.0	1.4e-08	28.3	0.0	1.3	1	hypothetical protein
cogOTU_2095	4QEFN	1	Loc090907-5m_megahit_metabat_bin-951	00012	9.7e-09	28.8	0.0	1.4e-08	28.3	0.0	1.3	1	hypothetical protein
cogOTU_2095	4QEFN	1	Loc090907-8-6m_megahit_metabat_bin-890	00009	9.7e-09	28.8	0.0	1.4e-08	28.3	0.0	1.3	1	hypothetical protein
cogOTU_2095	4QEFN	1	Loc090907-8m_megahit_metabat_bin-890	00018	9.7e-09	28.8	0.0	1.4e-08	28.3	0.0	1.3	1	hypothetical protein
cogOTU_2095	4QB32	1	Loc090721-8-6m_megahit_metabat_bin-0471	00012	1.2e-05	17.5	0.3	2.5e-05	16.4	0.3	1.5	1	hypothetical protein
cogOTU_2095	4QB32	1	Loc090721-8m_megahit_metabat_bin-810	00021	1.2e-05	17.5	0.3	2.5e-05	16.4	0.3	1.5	1	hypothetical protein
cogOTU_2095	4QB32	1	Loc090907-5m_megahit_metabat_bin-951	00004	1.2e-05	17.5	0.3	2.5e-05	16.4	0.3	1.5	1	hypothetical protein
cogOTU_2095	4QB32	1	Loc090907-8-6m_megahit_metabat_bin-890	00033	1.2e-05	17.5	0.3	2.5e-05	16.4	0.3	1.5	1	hypothetical protein
cogOTU_2095	4QB32	1	Loc090907-8m_megahit_metabat_bin-890	00002	1.2e-05	17.5	0.3	2.5e-05	16.4	0.3	1.5	1	hypothetical protein
cogOTU_2095	4QB32	1	Loc090519-4m_megahit_metabat_bin-181	00010	2.9e-05	16.2	0.0	2.9e-05	16.2	0.0	1.2	1	hypothetical protein
cogOTU_2095	4QEDQ	1	Loc090519-4m_megahit_metabat_bin-181	00011	3e-07	22.2	0.2	3e-07	22.2	0.2	2.6	2	DNA replication and repair protein RecF
cogOTU_2095	4QEDQ	1	Loc090721-8-6m_megahit_metabat_bin-0471	00013	3e-07	22.2	0.2	3e-07	22.2	0.2	2.6	2	DNA replication and repair protein RecF
cogOTU_2095	4QEDQ	1	Loc090721-8m_megahit_metabat_bin-810	00020	3e-07	22.2	0.2	3e-07	22.2	0.2	2.6	2	DNA replication and repair protein RecF
cogOTU_2095	4QEDQ	1	Loc090907-5m_megahit_metabat_bin-951	00005	3e-07	22.2	0.2	3e-07	22.2	0.2	2.6	2	DNA replication and repair protein RecF
cogOTU_2095	4QEDQ	1	Loc090907-8-6m_megahit_metabat_bin-890	00034	3e-07	22.2	0.2	3e-07	22.2	0.2	2.6	2	DNA replication and repair protein RecF
cogOTU_2095	4QEDQ	1	Loc090907-8m_megahit_metabat_bin-890	00001	3e-07	22.2	0.2	3e-07	22.2	0.2	2.6	2	DNA replication and repair protein RecF
cogOTU_2095	4QBY0	1	Loc090721-8-6m_megahit_metabat_bin-0471	00005	0.00016	14.3	0.1	0.00042	12.9	0.1	1.7	1	hypothetical protein
cogOTU_2095	4QBY0	1	Loc090721-8m_megahit_metabat_bin-810	00031	0.00016	14.3	0.1	0.00042	12.9	0.1	1.7	1	hypothetical protein
cogOTU_2095	4QBY0	1	Loc090907-5m_megahit_metabat_bin-951	00028	0.00016	14.3	0.1	0.00042	12.9	0.1	1.7	1	hypothetical protein
cogOTU_2095	4QBY0	1	Loc090907-8-6m_megahit_metabat_bin-890	00025	0.00016	14.3	0.1	0.00042	12.9	0.1	1.7	1	hypothetical protein
cogOTU_2095	4QBY0	1	Loc090907-8m_megahit_metabat_bin-890	00029	0.00016	14.3	0.1	0.00042	12.9	0.1	1.7	1	hypothetical protein
cogOTU_2095	4QBU2	1	Loc090721-8-6m_megahit_metabat_bin-0471	00005	0.00035	13.6	0.2	0.0023	10.9	0.2	2.4	1	hypothetical protein
cogOTU_2095	4QBU2	1	Loc090721-8m_megahit_metabat_bin-810	00031	0.00035	13.6	0.2	0.0023	10.9	0.2	2.4	1	hypothetical protein
cogOTU_2095	4QBU2	1	Loc090907-5m_megahit_metabat_bin-951	00028	0.00035	13.6	0.2	0.0023	10.9	0.2	2.4	1	hypothetical protein
