cogOTU_2690	4QFA1	1	Loc080925-4-5m_megahit_metabat_bin-0899	00015	4.1e-14	44.8	0.3	5e-14	44.6	0.3	1.1	1	hypothetical protein
cogOTU_2690	4QFA1	1	Loc081215-1m_megahit_metabat_bin-2208	00022	4.1e-14	44.8	0.3	5e-14	44.6	0.3	1.1	1	hypothetical protein
cogOTU_2690	4QFA1	1	Loc081215-1m_megahit_metabat_bin-2208	00036	2e-13	42.6	1.0	3.2e-13	41.9	1.0	1.4	1	hypothetical protein
cogOTU_2690	4QC9Q	1	Loc081215-1m_megahit_metabat_bin-2208	00041	4.6e-08	24.2	0.4	7.6e-08	23.5	0.3	1.6	1	hypothetical protein
cogOTU_2690	4QFBV	1	Loc081215-1m_megahit_metabat_bin-2208	00041	2.1e-11	36.2	0.0	3.6e-11	35.5	0.0	1.3	1	hypothetical protein
cogOTU_2690	4QGCW	1	Loc081215-1m_megahit_metabat_bin-2208	00042	1.8e-05	17.0	0.1	2.2e-05	16.7	0.1	1.2	1	hypothetical protein
cogOTU_2690	4QBHW	1	Loc081215-1m_megahit_metabat_bin-2208	00041	5.3e-08	25.0	0.0	8.5e-08	24.4	0.0	1.2	1	hypothetical protein
cogOTU_2690	4QC3R	1	Loc080925-4-5m_megahit_metabat_bin-0899	00018	0.0006	12.2	0.0	0.0012	11.2	0.0	1.6	1	hypothetical protein
cogOTU_2690	4QC3R	1	Loc081215-1m_megahit_metabat_bin-2208	00019	0.0006	12.2	0.0	0.0012	11.2	0.0	1.6	1	hypothetical protein
cogOTU_2690	4QGDX	1	Loc080925-4-5m_megahit_metabat_bin-0899	00002	4.5e-12	38.5	0.5	2.7e-11	36.0	0.5	1.9	1	hypothetical protein
cogOTU_2690	4QGDX	1	Loc080925-4-5m_megahit_metabat_bin-0899	00030	2.7e-09	29.6	0.3	6e-09	28.4	0.3	1.6	1	hypothetical protein
cogOTU_2690	4QGDX	1	Loc081215-1m_megahit_metabat_bin-2208	00038	1.5e-08	27.1	1.1	4.3e-08	25.7	1.1	1.7	1	hypothetical protein
cogOTU_2690	4QGDX	1	Loc081215-1m_megahit_metabat_bin-2208	00005	3.8e-07	22.6	0.3	1.4e-06	20.8	0.3	1.8	1	hypothetical protein
cogOTU_2690	4QHH6	1	Loc081215-1m_megahit_metabat_bin-2208	00041	1e-09	30.1	0.0	1.2e-09	29.9	0.0	1.1	1	hypothetical protein
cogOTU_2690	4QAIN	1	Loc081215-1m_megahit_metabat_bin-2208	00036	5.2e-05	14.8	0.1	7.9e-05	14.2	0.1	1.2	1	hypothetical protein
cogOTU_2690	4QBSD	1	Loc080925-4-5m_megahit_metabat_bin-0899	00007	0.00059	10.4	0.0	0.0006	10.4	0.0	1.0	1	hypothetical protein
cogOTU_2690	4QG19	1	Loc080925-4-5m_megahit_metabat_bin-0899	00017	4.1e-05	15.6	0.0	4.1e-05	15.6	0.0	2.5	1	hypothetical protein
cogOTU_2690	4QG19	1	Loc081215-1m_megahit_metabat_bin-2208	00020	4.1e-05	15.6	0.0	4.1e-05	15.6	0.0	2.5	1	hypothetical protein
cogOTU_2690	4QCIP	1	Loc081215-1m_megahit_metabat_bin-2208	00041	1.6e-14	46.4	0.0	1.8e-14	46.2	0.0	1.0	1	hypothetical protein
cogOTU_2690	4QG66	1	Loc081215-1m_megahit_metabat_bin-2208	00041	7.9e-13	40.7	0.0	9.5e-13	40.4	0.0	1.0	1	hypothetical protein
cogOTU_2690	4QFIS	1	Loc081215-1m_megahit_metabat_bin-2208	00041	1.4e-20	65.9	0.0	1.7e-20	65.6	0.0	1.1	1	hypothetical protein
cogOTU_2690	4QC65	1	Loc081215-1m_megahit_metabat_bin-2208	00004	0.00016	13.6	0.2	0.00033	12.6	0.2	1.6	1	hypothetical protein
cogOTU_2690	4QECY	1	Loc081215-1m_megahit_metabat_bin-2208	00041	3.4e-07	22.3	0.0	4.4e-07	21.9	0.0	1.1	1	hypothetical protein
cogOTU_2690	4QEJG	1	Loc081215-1m_megahit_metabat_bin-2208	00036	1.3e-20	66.1	3.4	5e-20	64.2	3.4	1.7	1	hypothetical protein
cogOTU_2690	4QEJG	1	Loc080925-4-5m_megahit_metabat_bin-0899	00015	5.5e-18	57.5	1.3	1.2e-17	56.4	1.3	1.5	1	hypothetical protein
cogOTU_2690	4QEJG	1	Loc081215-1m_megahit_metabat_bin-2208	00022	5.5e-18	57.5	1.3	1.2e-17	56.4	1.3	1.5	1	hypothetical protein
cogOTU_2690	4QEKQ	1	Loc081215-1m_megahit_metabat_bin-2208	00041	3.6e-12	38.3	0.0	4.3e-12	38.1	0.0	1.0	1	hypothetical protein
cogOTU_2690	4QG70	1	Loc080925-4-5m_megahit_metabat_bin-0899	00011	8.1e-05	15.1	0.0	9.8e-05	14.9	0.0	1.1	1	hypothetical protein
cogOTU_2690	4QG70	1	Loc081215-1m_megahit_metabat_bin-2208	00026	8.1e-05	15.1	0.0	9.8e-05	14.9	0.0	1.1	1	hypothetical protein
