cogOTU_2789	4QHMY	1	Loc090402-7m_megahit_metabat_bin-0525	00015	0.00075	11.4	0.0	0.00075	11.4	0.0	1.0	1	hypothetical protein
cogOTU_2789	4QHMY	1	Loclat_megahit_metabat_bin-05005	00025	0.00075	11.4	0.0	0.00075	11.4	0.0	1.0	1	hypothetical protein
cogOTU_2789	4QFMP	1	Loc090402-7m_megahit_metabat_bin-0525	00014	1e-10	35.2	0.1	1.4e-10	34.8	0.1	1.2	1	hypothetical protein
cogOTU_2789	4QFMP	1	Loclat_megahit_metabat_bin-05005	00024	1e-10	35.2	0.1	1.4e-10	34.8	0.1	1.2	1	hypothetical protein
cogOTU_2789	4QGBR	1	Loc090402-7m_megahit_metabat_bin-0525	00048	2.9e-07	22.5	0.1	9.7e-07	20.8	0.0	1.8	1	hypothetical protein
cogOTU_2789	4QGBR	1	Loclat_megahit_metabat_bin-05005	00002	2.9e-07	22.5	0.1	9.7e-07	20.8	0.0	1.8	1	hypothetical protein
cogOTU_2789	4QGTZ	1	Loclat_megahit_metabat_bin-05005	00056	0.001	12.2	0.3	0.0031	10.7	0.0	1.9	1	Amidophosphoribosyltransferase
cogOTU_2789	4QE42	1	Loc090402-7m_megahit_metabat_bin-0525	00038	0.00037	13.7	0.0	0.00071	12.8	0.0	1.5	1	hypothetical protein
cogOTU_2789	4QE42	1	Loclat_megahit_metabat_bin-05005	00048	0.00037	13.7	0.0	0.00071	12.8	0.0	1.5	1	hypothetical protein
cogOTU_2789	4QGZJ	1	Loc090402-7m_megahit_metabat_bin-0525	00011	1.7e-07	23.5	10.9	4.9e-07	22.0	10.7	1.9	1	hypothetical protein
cogOTU_2789	4QGZJ	1	Loc090402-8-9m_megahit_metabat_bin-0034	00001	1.7e-07	23.5	10.9	4.9e-07	22.0	10.7	1.9	1	hypothetical protein
cogOTU_2789	4QGZJ	1	Loclat_megahit_metabat_bin-05005	00016	1.7e-07	23.5	10.9	4.9e-07	22.0	10.7	1.9	1	hypothetical protein
cogOTU_2789	4QEBK	1	Loclat_megahit_metabat_bin-05005	00018	6.8e-13	41.6	0.2	7.9e-13	41.4	0.2	1.2	1	hypothetical protein
cogOTU_2789	4QDM4	1	Loclat_megahit_metabat_bin-05005	00059	0.00056	12.9	1.3	0.00072	12.6	0.1	1.8	1	hypothetical protein
cogOTU_2789	4QB2U	1	Loc090402-7m_megahit_metabat_bin-0525	00020	6.5e-10	32.1	0.0	7.9e-10	31.9	0.0	1.3	1	hypothetical protein
cogOTU_2789	4QB2U	1	Loclat_megahit_metabat_bin-05005	00029	6.5e-10	32.1	0.0	7.9e-10	31.9	0.0	1.3	1	hypothetical protein
cogOTU_2789	4QB8C	1	Loclat_megahit_metabat_bin-05005	00056	1e-05	17.5	0.3	5.5e-05	15.1	0.3	1.8	1	Amidophosphoribosyltransferase
cogOTU_2789	4QEQF	1	Loc090402-7m_megahit_metabat_bin-0525	00044	2.7e-05	17.3	0.1	4.2e-05	16.6	0.1	1.3	1	hypothetical protein
cogOTU_2789	4QG3V	1	Loc090402-7m_megahit_metabat_bin-0525	00039	0.0011	12.1	0.0	0.0011	12.1	0.0	1.2	1	hypothetical protein
cogOTU_2789	4QG3V	1	Loc090402-8-9m_megahit_metabat_bin-0034	00027	0.0011	12.1	0.0	0.0011	12.1	0.0	1.2	1	hypothetical protein
cogOTU_2789	4QG3V	1	Loclat_megahit_metabat_bin-05005	00049	0.0011	12.1	0.0	0.0011	12.1	0.0	1.2	1	hypothetical protein
cogOTU_2789	4QHE3	1	Loc090402-7m_megahit_metabat_bin-0525	00043	0.00068	12.6	0.0	0.0024	10.8	0.0	1.7	1	hypothetical protein
cogOTU_2789	4QAIU	1	Loc090402-7m_megahit_metabat_bin-0525	00044	1e-17	57.9	9.6	1.2e-17	57.8	9.6	1.0	1	hypothetical protein
cogOTU_2789	4QG00	1	Loc090402-7m_megahit_metabat_bin-0525	00039	2.2e-37	120.8	0.0	2.4e-37	120.7	0.0	1.0	1	hypothetical protein
cogOTU_2789	4QG00	1	Loc090402-8-9m_megahit_metabat_bin-0034	00027	2.2e-37	120.8	0.0	2.4e-37	120.7	0.0	1.0	1	hypothetical protein
cogOTU_2789	4QG00	1	Loclat_megahit_metabat_bin-05005	00049	2.2e-37	120.8	0.0	2.4e-37	120.7	0.0	1.0	1	hypothetical protein
cogOTU_2789	4QAIQ	1	Loclat_megahit_metabat_bin-05005	00021	0.0012	12.3	1.6	0.0067	9.9	0.4	2.1	2	hypothetical protein
cogOTU_2789	4QC6N	1	Loclat_megahit_metabat_bin-05005	00057	1.5e-25	83.0	3.2	2e-25	82.5	3.2	1.1	1	hypothetical protein
cogOTU_2789	4QB25	1	Loclat_megahit_metabat_bin-05005	00058	3.1e-05	15.9	0.0	4.1e-05	15.5	0.0	1.2	1	hypothetical protein
cogOTU_2789	4QEYV	1	Loc090402-7m_megahit_metabat_bin-0525	00042	1.8e-06	21.4	4.1	2.3e-06	21.0	4.1	1.1	1	hypothetical protein
cogOTU_2789	4QEYV	1	Loc090402-8-9m_megahit_metabat_bin-0034	00030	1.8e-06	21.4	4.1	2.3e-06	21.0	4.1	1.1	1	hypothetical protein
cogOTU_2789	4QEYV	1	Loclat_megahit_metabat_bin-05005	00052	1.8e-06	21.4	4.1	2.3e-06	21.0	4.1	1.1	1	hypothetical protein
cogOTU_2789	4QAKE	1	Loclat_megahit_metabat_bin-05005	00059	1.4e-06	22.2	0.8	1.7e-06	22.0	0.8	1.1	1	hypothetical protein
cogOTU_2789	4QAKE	1	Loc090402-7m_megahit_metabat_bin-0525	00042	0.0018	12.2	1.2	0.0019	12.1	1.2	1.1	1	hypothetical protein
cogOTU_2789	4QAKE	1	Loc090402-8-9m_megahit_metabat_bin-0034	00030	0.0018	12.2	1.2	0.0019	12.1	1.2	1.1	1	hypothetical protein
cogOTU_2789	4QAKE	1	Loclat_megahit_metabat_bin-05005	00052	0.0018	12.2	1.2	0.0019	12.1	1.2	1.1	1	hypothetical protein
cogOTU_2789	4QAYV	1	Loclat_megahit_metabat_bin-05005	00003	1.7e-53	175.2	0.2	2.2e-53	174.9	0.2	1.0	1	hypothetical protein
cogOTU_2789	4QAYV	1	Loc090402-7m_megahit_metabat_bin-0525	00049	6.5e-53	173.3	0.1	8.4e-53	172.9	0.1	1.0	1	hypothetical protein
cogOTU_2789	4QBHW	1	Loc090402-7m_megahit_metabat_bin-0525	00044	3.9e-06	19.9	1.8	5.8e-06	19.3	1.8	1.2	1	hypothetical protein
cogOTU_2789	4QCB0	1	Loc090402-7m_megahit_metabat_bin-0525	00024	1.1e-38	126.5	0.0	1.2e-38	126.4	0.0	1.0	1	hypothetical protein
cogOTU_2789	4QCB0	1	Loc090402-8-9m_megahit_metabat_bin-0034	00021	1.1e-38	126.5	0.0	1.2e-38	126.4	0.0	1.0	1	hypothetical protein
cogOTU_2789	4QCB0	1	Loclat_megahit_metabat_bin-05005	00034	1.1e-38	126.5	0.0	1.2e-38	126.4	0.0	1.0	1	hypothetical protein
cogOTU_2789	4QBW0	0	Loclat_megahit_metabat_bin-05005	00005	0.023	8.0	5.1	0.066	6.5	2.7	2.6	2	hypothetical protein
