cogOTU_2474	4QBD3	1	Loc081215-1m_megahit_metabat_bin-2074	00006	9.8e-66	215.8	13.0	1.2e-65	215.5	13.0	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-4m_megahit_metabat_bin-1934	00023	9.8e-66	215.8	13.0	1.2e-65	215.5	13.0	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-5m_megahit_metabat_bin-1419	00028	9.8e-66	215.8	13.0	1.2e-65	215.5	13.0	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-6m_megahit_metabat_bin-0645	00012	9.8e-66	215.8	13.0	1.2e-65	215.5	13.0	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-8m_megahit_metabat_bin-0876	00023	9.8e-66	215.8	13.0	1.2e-65	215.5	13.0	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-9m_megahit_metabat_bin-2110	00013	9.8e-66	215.8	13.0	1.2e-65	215.5	13.0	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-1m_megahit_metabat_bin-2074	00024	1.2e-63	209.0	7.4	1.4e-63	208.7	7.4	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-5m_megahit_metabat_bin-1419	00004	5.2e-52	170.6	3.7	6.3e-52	170.3	3.7	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc090116-8m_megahit_metabat_bin-1003	00001	2.1e-51	168.6	3.7	2.6e-51	168.3	3.7	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-4m_megahit_metabat_bin-1934	00012	5.9e-45	147.4	3.5	7e-45	147.1	3.5	1.0	1	hypothetical protein
cogOTU_2474	4QBD3	1	Loc081215-8m_megahit_metabat_bin-0876	00007	1.1e-44	146.4	3.7	1.4e-44	146.2	3.7	1.0	1	hypothetical protein
cogOTU_2474	4QGUX	1	Loc081215-1m_megahit_metabat_bin-2074	00022	3.2e-35	115.3	0.0	3.8e-35	115.1	0.0	1.0	1	hypothetical protein
cogOTU_2474	4QGUX	1	Loc081215-4m_megahit_metabat_bin-1934	00014	3.2e-35	115.3	0.0	3.8e-35	115.1	0.0	1.0	1	hypothetical protein
cogOTU_2474	4QGUX	1	Loc081215-5m_megahit_metabat_bin-1419	00002	3.2e-35	115.3	0.0	3.8e-35	115.1	0.0	1.0	1	hypothetical protein
cogOTU_2474	4QGUX	1	Loc081215-8m_megahit_metabat_bin-0876	00009	3.2e-35	115.3	0.0	3.8e-35	115.1	0.0	1.0	1	hypothetical protein
cogOTU_2474	4QGUX	1	Loc090116-8m_megahit_metabat_bin-1003	00003	3.2e-35	115.3	0.0	3.8e-35	115.1	0.0	1.0	1	hypothetical protein
cogOTU_2474	4QGUX	1	Loc081215-1m_megahit_metabat_bin-2074	00008	7e-34	110.9	0.0	8.1e-34	110.7	0.0	1.0	1	hypothetical protein
cogOTU_2474	4QGUX	1	Loc081215-4m_megahit_metabat_bin-1934	00025	7e-34	110.9	0.0	8.1e-34	110.7	0.0	1.0	1	hypothetical protein
