cogOTU_2757	4QCWK	1	Loc081215-6m_megahit_metabat_bin-0429	00033	3.2e-10	31.8	0.1	1.3e-05	16.7	0.1	2.1	2	hypothetical protein
cogOTU_2757	4QCWK	1	Loc081215-5m_megahit_metabat_bin-0914	00007	7.1e-10	30.7	0.2	5.1e-06	18.0	0.0	2.3	2	hypothetical protein
cogOTU_2757	4QCWK	1	Loc081215-6m_megahit_metabat_bin-0429	00008	7.1e-10	30.7	0.2	5.1e-06	18.0	0.0	2.3	2	hypothetical protein
cogOTU_2757	4QAZF	1	Loc081215-5m_megahit_metabat_bin-0914	00017	1.2e-33	109.7	0.1	1.3e-33	109.7	0.1	1.1	1	hypothetical protein
cogOTU_2757	4QAZF	1	Loc081215-6m_megahit_metabat_bin-0429	00022	1.2e-33	109.7	0.1	1.3e-33	109.7	0.1	1.1	1	hypothetical protein
cogOTU_2757	4QEFD	1	Loc081215-5m_megahit_metabat_bin-0914	00007	1.2e-06	19.6	0.2	2.7e-06	18.4	0.1	1.6	1	hypothetical protein
cogOTU_2757	4QEFD	1	Loc081215-6m_megahit_metabat_bin-0429	00008	1.2e-06	19.6	0.2	2.7e-06	18.4	0.1	1.6	1	hypothetical protein
cogOTU_2757	4QFZF	1	Loc081215-5m_megahit_metabat_bin-0914	00012	0.00018	11.7	0.0	0.00019	11.6	0.0	1.0	1	hypothetical protein
cogOTU_2757	4QFZF	1	Loc081215-6m_megahit_metabat_bin-0429	00003	0.00018	11.7	0.0	0.00019	11.6	0.0	1.0	1	hypothetical protein
cogOTU_2757	4QCHV	1	Loc081215-6m_megahit_metabat_bin-0429	00002	7.4e-07	20.4	0.0	1.1e-06	19.7	0.0	1.2	1	hypothetical protein
cogOTU_2757	4QEZK	1	Loc081215-6m_megahit_metabat_bin-0429	00017	1.2e-14	46.4	0.3	4.7e-13	41.2	0.3	2.2	1	hypothetical protein
cogOTU_2757	4QEZK	1	Loc081215-5m_megahit_metabat_bin-0914	00022	3.7e-09	28.5	0.1	1.9e-07	22.8	0.1	2.2	1	hypothetical protein
cogOTU_2757	4QC9U	1	Loc081215-5m_megahit_metabat_bin-0914	00007	0.00044	12.4	0.0	0.00096	11.3	0.0	1.5	1	hypothetical protein
cogOTU_2757	4QC9U	1	Loc081215-6m_megahit_metabat_bin-0429	00008	0.00044	12.4	0.0	0.00096	11.3	0.0	1.5	1	hypothetical protein
cogOTU_2757	4QDCB	1	Loc081215-5m_megahit_metabat_bin-0914	00010	0.00038	12.5	0.0	0.00051	12.1	0.0	1.2	1	hypothetical protein
cogOTU_2757	4QDCB	1	Loc081215-6m_megahit_metabat_bin-0429	00005	0.00038	12.5	0.0	0.00051	12.1	0.0	1.2	1	hypothetical protein
cogOTU_2757	4QDNG	1	Loc081215-6m_megahit_metabat_bin-0429	00033	5.8e-13	40.6	0.6	1.9e-10	32.4	0.1	2.1	2	hypothetical protein
cogOTU_2757	4QC5D	1	Loc081215-6m_megahit_metabat_bin-0429	00033	6.3e-09	27.5	0.1	1.8e-08	26.0	0.1	1.7	2	hypothetical protein
cogOTU_2757	4QC5D	1	Loc081215-5m_megahit_metabat_bin-0914	00007	2.1e-08	25.8	0.0	1.5e-05	16.3	0.0	2.0	2	hypothetical protein
cogOTU_2757	4QC5D	1	Loc081215-6m_megahit_metabat_bin-0429	00008	2.1e-08	25.8	0.0	1.5e-05	16.3	0.0	2.0	2	hypothetical protein
cogOTU_2757	4QBX5	1	Loc081215-6m_megahit_metabat_bin-0429	00017	2.8e-81	264.8	0.2	3.3e-81	264.6	0.2	1.0	1	hypothetical protein
cogOTU_2757	4QBX5	1	Loc081215-5m_megahit_metabat_bin-0914	00022	1e-68	223.7	0.6	3.6e-67	218.5	0.6	2.0	1	hypothetical protein
cogOTU_2757	4QDMP	1	Loc081215-5m_megahit_metabat_bin-0914	00011	2.8e-06	19.7	0.7	0.00082	11.8	0.0	2.3	2	hypothetical protein
cogOTU_2757	4QDMP	1	Loc081215-6m_megahit_metabat_bin-0429	00004	2.8e-06	19.7	0.7	0.00082	11.8	0.0	2.3	2	hypothetical protein
cogOTU_2757	4QDQ4	1	Loc081215-6m_megahit_metabat_bin-0429	00033	0.0002	12.8	0.0	0.00024	12.5	0.0	1.1	1	hypothetical protein
cogOTU_2757	4QGD5	1	Loc081215-5m_megahit_metabat_bin-0914	00010	2.1e-05	16.9	1.4	3.6e-05	16.1	1.4	1.4	1	hypothetical protein
cogOTU_2757	4QGD5	1	Loc081215-6m_megahit_metabat_bin-0429	00005	2.1e-05	16.9	1.4	3.6e-05	16.1	1.4	1.4	1	hypothetical protein
cogOTU_2757	4QAWN	1	Loc081215-5m_megahit_metabat_bin-0914	00012	3.6e-06	19.1	0.0	6.5e-06	18.3	0.0	1.5	1	hypothetical protein
cogOTU_2757	4QAWN	1	Loc081215-6m_megahit_metabat_bin-0429	00003	3.6e-06	19.1	0.0	6.5e-06	18.3	0.0	1.5	1	hypothetical protein
cogOTU_2757	4QAWN	1	Loc081215-5m_megahit_metabat_bin-0914	00027	4.9e-05	15.5	0.0	0.0001	14.4	0.0	1.5	1	hypothetical protein
cogOTU_2757	4QAWN	1	Loc081215-6m_megahit_metabat_bin-0429	00025	4.9e-05	15.5	0.0	0.0001	14.4	0.0	1.5	1	hypothetical protein
cogOTU_2757	4QGCG	1	Loc081215-5m_megahit_metabat_bin-0914	00007	0.00027	11.8	0.1	0.00094	10.0	0.0	1.8	2	hypothetical protein
cogOTU_2757	4QGCG	1	Loc081215-6m_megahit_metabat_bin-0429	00008	0.00027	11.8	0.1	0.00094	10.0	0.0	1.8	2	hypothetical protein
cogOTU_2757	4QEB8	1	Loc081215-5m_megahit_metabat_bin-0914	00018	6.2e-15	47.4	0.1	7.1e-15	47.2	0.1	1.0	1	hypothetical protein
cogOTU_2757	4QEB8	1	Loc081215-6m_megahit_metabat_bin-0429	00021	6.2e-15	47.4	0.1	7.1e-15	47.2	0.1	1.0	1	hypothetical protein
cogOTU_2757	4QBZX	1	Loc081215-5m_megahit_metabat_bin-0914	00012	0.00012	14.2	0.1	0.0002	13.4	0.0	1.4	1	hypothetical protein
cogOTU_2757	4QBZX	1	Loc081215-6m_megahit_metabat_bin-0429	00003	0.00012	14.2	0.1	0.0002	13.4	0.0	1.4	1	hypothetical protein
cogOTU_2757	4QF8X	1	Loc081215-5m_megahit_metabat_bin-0914	00009	0.00031	12.7	0.2	0.0031	9.5	0.0	2.3	2	ATP-dependent RNA helicase RhlB
cogOTU_2757	4QF8X	1	Loc081215-6m_megahit_metabat_bin-0429	00006	0.00031	12.7	0.2	0.0031	9.5	0.0	2.3	2	ATP-dependent RNA helicase RhlB
cogOTU_2757	4QG6Q	1	Loc081215-6m_megahit_metabat_bin-0429	00033	6.4e-06	17.8	0.1	2.6e-05	15.8	0.0	1.7	2	hypothetical protein
cogOTU_2757	4QB40	1	Loc081215-5m_megahit_metabat_bin-0914	00020	2e-06	18.3	0.0	4.1e-06	17.3	0.0	1.5	1	DNA polymerase I
cogOTU_2757	4QB40	1	Loc081215-6m_megahit_metabat_bin-0429	00019	2e-06	18.3	0.0	4.1e-06	17.3	0.0	1.5	1	DNA polymerase I
cogOTU_2757	4QHK2	1	Loc081215-6m_megahit_metabat_bin-0429	00002	3.8e-17	53.7	0.0	5.6e-17	53.1	0.0	1.3	1	hypothetical protein
cogOTU_2757	4QB5I	1	Loc081215-5m_megahit_metabat_bin-0914	00009	2.1e-43	140.7	0.9	2.6e-43	140.4	0.9	1.0	1	ATP-dependent RNA helicase RhlB
cogOTU_2757	4QB5I	1	Loc081215-6m_megahit_metabat_bin-0429	00006	2.1e-43	140.7	0.9	2.6e-43	140.4	0.9	1.0	1	ATP-dependent RNA helicase RhlB
cogOTU_2757	4QBG5	1	Loc081215-5m_megahit_metabat_bin-0914	00012	4.2e-06	18.1	0.0	4.5e-06	18.0	0.0	1.0	1	hypothetical protein
cogOTU_2757	4QBG5	1	Loc081215-6m_megahit_metabat_bin-0429	00003	4.2e-06	18.1	0.0	4.5e-06	18.0	0.0	1.0	1	hypothetical protein
cogOTU_2757	4QBG5	1	Loc081215-5m_megahit_metabat_bin-0914	00027	4.5e-05	14.7	0.0	4.8e-05	14.6	0.0	1.0	1	hypothetical protein
cogOTU_2757	4QBG5	1	Loc081215-6m_megahit_metabat_bin-0429	00025	4.5e-05	14.7	0.0	4.8e-05	14.6	0.0	1.0	1	hypothetical protein
cogOTU_2757	4QD6C	1	Loc081215-5m_megahit_metabat_bin-0914	00018	7.8e-12	37.1	0.0	9.3e-12	36.8	0.0	1.1	1	hypothetical protein
cogOTU_2757	4QD6C	1	Loc081215-6m_megahit_metabat_bin-0429	00021	7.8e-12	37.1	0.0	9.3e-12	36.8	0.0	1.1	1	hypothetical protein
