cogOTU_97	4QFMP	1	Loc090721-8-6m_megahit_metabat_bin-0167	00018	5.4e-14	44.3	0.5	6.2e-14	44.1	0.5	1.1	1	hypothetical protein
cogOTU_97	4QC3V	1	Loc090721-5m_megahit_metabat_bin-032	00001	8.3e-45	144.9	23.2	8.3e-45	144.9	23.2	4.6	1	hypothetical protein
cogOTU_97	4QC3V	1	Loc090721-8-6m_megahit_metabat_bin-0167	00016	8.3e-45	144.9	23.2	8.3e-45	144.9	23.2	4.6	1	hypothetical protein
cogOTU_97	4QGUX	1	Loc090721-5m_megahit_metabat_bin-032	00003	6.6e-05	14.2	0.1	9.2e-05	13.7	0.1	1.4	1	hypothetical protein
cogOTU_97	4QGUX	1	Loc090721-8-6m_megahit_metabat_bin-0167	00014	6.6e-05	14.2	0.1	9.2e-05	13.7	0.1	1.4	1	hypothetical protein
cogOTU_97	4QGUX	1	Loclat_megahit_metabat_bin-03371	00002	6.6e-05	14.2	0.1	9.2e-05	13.7	0.1	1.4	1	hypothetical protein
cogOTU_97	4QB74	1	Loc090721-5m_megahit_metabat_bin-032	00002	0.00038	11.9	0.0	0.00069	11.0	0.0	1.5	1	hypothetical protein
cogOTU_97	4QB74	1	Loc090721-8-6m_megahit_metabat_bin-0167	00015	0.00038	11.9	0.0	0.00069	11.0	0.0	1.5	1	hypothetical protein
cogOTU_97	4QB74	1	Loclat_megahit_metabat_bin-03371	00001	0.00038	11.9	0.0	0.00069	11.0	0.0	1.5	1	hypothetical protein
cogOTU_97	4QEX9	1	Loc090721-5m_megahit_metabat_bin-032	00005	6.4e-14	41.8	14.2	7e-14	41.7	14.2	1.1	1	hypothetical protein
cogOTU_97	4QEX9	1	Loc090721-8-6m_megahit_metabat_bin-0167	00012	6.4e-14	41.8	14.2	7e-14	41.7	14.2	1.1	1	hypothetical protein
cogOTU_97	4QEX9	1	Loclat_megahit_metabat_bin-03371	00004	6.4e-14	41.8	14.2	7e-14	41.7	14.2	1.1	1	hypothetical protein
cogOTU_97	4QBYM	1	Loc090721-5m_megahit_metabat_bin-032	00006	4.9e-11	32.4	9.0	4.9e-11	32.4	9.0	2.6	3	hypothetical protein
cogOTU_97	4QBYM	1	Loc090721-8-6m_megahit_metabat_bin-0167	00011	4.9e-11	32.4	9.0	4.9e-11	32.4	9.0	2.6	3	hypothetical protein
cogOTU_97	4QBYM	1	Loclat_megahit_metabat_bin-03371	00005	4.9e-11	32.4	9.0	4.9e-11	32.4	9.0	2.6	3	hypothetical protein
cogOTU_97	4QF1R	1	Loc090721-5m_megahit_metabat_bin-032	00011	0.00013	13.7	0.1	0.00023	12.9	0.0	1.4	1	hypothetical protein
cogOTU_97	4QF1R	1	Loc090721-8-6m_megahit_metabat_bin-0167	00006	0.00013	13.7	0.1	0.00023	12.9	0.0	1.4	1	hypothetical protein
cogOTU_97	4QF1R	1	Loclat_megahit_metabat_bin-03371	00010	0.00013	13.7	0.1	0.00023	12.9	0.0	1.4	1	hypothetical protein
cogOTU_97	4QCEC	1	Loc090721-5m_megahit_metabat_bin-032	00005	4.5e-19	58.8	5.9	4.5e-19	58.8	5.9	1.6	2	hypothetical protein
cogOTU_97	4QCEC	1	Loc090721-8-6m_megahit_metabat_bin-0167	00012	4.5e-19	58.8	5.9	4.5e-19	58.8	5.9	1.6	2	hypothetical protein
cogOTU_97	4QCEC	1	Loclat_megahit_metabat_bin-03371	00004	4.5e-19	58.8	5.9	4.5e-19	58.8	5.9	1.6	2	hypothetical protein
cogOTU_97	4QBHH	1	Loc090721-5m_megahit_metabat_bin-032	00011	0.00025	12.4	0.3	0.00056	11.3	0.0	1.7	1	hypothetical protein
cogOTU_97	4QBHH	1	Loc090721-8-6m_megahit_metabat_bin-0167	00006	0.00025	12.4	0.3	0.00056	11.3	0.0	1.7	1	hypothetical protein
cogOTU_97	4QBHH	1	Loclat_megahit_metabat_bin-03371	00010	0.00025	12.4	0.3	0.00056	11.3	0.0	1.7	1	hypothetical protein
