cogOTU_1175	4QGG2	1	Loc081215-1m_megahit_metabat_bin-1073	00037	3.5e-13	44.0	6.6	5e-13	43.5	1.4	3.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-6m_megahit_metabat_bin-1706	00026	3.5e-13	44.0	6.6	5e-13	43.5	1.4	3.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-8m_megahit_metabat_bin-2532	00003	3.5e-13	44.0	6.6	5e-13	43.5	1.4	3.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-9m_megahit_metabat_bin-0296	00034	3.5e-13	44.0	6.6	5e-13	43.5	1.4	3.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc090116-1m_megahit_metabat_bin-0106	00010	3.5e-13	44.0	6.6	5e-13	43.5	1.4	3.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc090116-9m_megahit_metabat_bin-0793	00005	3.5e-13	44.0	6.6	5e-13	43.5	1.4	3.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-1m_megahit_metabat_bin-1073	00015	1.8e-07	25.5	0.1	9.4e-07	23.2	0.0	2.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-4m_megahit_metabat_bin-1331	00016	1.8e-07	25.5	0.1	9.4e-07	23.2	0.0	2.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-6m_megahit_metabat_bin-1706	00015	1.8e-07	25.5	0.1	9.4e-07	23.2	0.0	2.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-8m_megahit_metabat_bin-0500	00008	1.8e-07	25.5	0.1	9.4e-07	23.2	0.0	2.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-9m_megahit_metabat_bin-0296	00013	1.8e-07	25.5	0.1	9.4e-07	23.2	0.0	2.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc081215-6m_megahit_metabat_bin-1706	00001	2.8e-07	24.9	0.1	1.5e-06	22.5	0.0	2.0	1	hypothetical protein
cogOTU_1175	4QGG2	1	Loc090116-9m_megahit_metabat_bin-0793	00017	3.3e-07	24.7	0.1	1.8e-06	22.3	0.0	2.0	1	hypothetical protein
cogOTU_1175	4QD3Z	1	Loc081215-6m_megahit_metabat_bin-1706	00009	1.5e-26	84.3	46.4	1.4e-20	64.4	9.2	3.0	3	hypothetical protein
cogOTU_1175	4QD3Z	1	Loc081215-8m_megahit_metabat_bin-0500	00002	1.5e-26	84.3	46.4	1.4e-20	64.4	9.2	3.0	3	hypothetical protein
cogOTU_1175	4QD3Z	1	Loc081215-9m_megahit_metabat_bin-0296	00007	1.5e-26	84.3	46.4	1.4e-20	64.4	9.2	3.0	3	hypothetical protein
cogOTU_1175	4QC3V	1	Loclat_megahit_metabat_bin-10407	00015	4.4e-14	46.4	34.6	4.4e-14	46.4	34.6	4.1	2	hypothetical protein
cogOTU_1175	4QCER	1	Loc081215-6m_megahit_metabat_bin-1706	00009	0.0048	11.1	1.4	0.025	8.8	0.0	2.6	1	hypothetical protein
cogOTU_1175	4QCER	1	Loc081215-8m_megahit_metabat_bin-0500	00002	0.0048	11.1	1.4	0.025	8.8	0.0	2.6	1	hypothetical protein
cogOTU_1175	4QCER	1	Loc081215-9m_megahit_metabat_bin-0296	00007	0.0048	11.1	1.4	0.025	8.8	0.0	2.6	1	hypothetical protein
cogOTU_1175	4QCTA	1	Loc081215-9m_megahit_metabat_bin-0296	00023	0.0012	13.3	0.2	0.0027	12.1	0.2	1.6	1	hypothetical protein
cogOTU_1175	4QEBK	1	Loclat_megahit_metabat_bin-04648	00021	3.6e-05	17.3	0.1	5.2e-05	16.8	0.1	1.2	1	hypothetical protein
cogOTU_1175	4QEBK	1	Loc081215-4m_megahit_metabat_bin-1331	00013	8.2e-05	16.2	0.2	0.00012	15.6	0.2	1.2	1	hypothetical protein
cogOTU_1175	4QEBK	1	Loc081215-1m_megahit_metabat_bin-1073	00024	0.00011	15.8	0.1	0.00017	15.1	0.1	1.3	1	hypothetical protein
cogOTU_1175	4QEBK	1	Loc081215-8m_megahit_metabat_bin-2532	00016	0.00011	15.8	0.1	0.00017	15.1	0.1	1.3	1	hypothetical protein
cogOTU_1175	4QEBK	1	Loc081215-9m_megahit_metabat_bin-0296	00047	0.00011	15.8	0.1	0.00017	15.1	0.1	1.3	1	hypothetical protein
cogOTU_1175	4QEBK	1	Loclat_megahit_metabat_bin-04648	00008	0.00012	15.6	0.1	0.00017	15.1	0.1	1.3	1	hypothetical protein
cogOTU_1175	4QEBK	1	Loclat_megahit_metabat_bin-04648	00001	0.00029	14.4	0.1	0.00041	13.9	0.1	1.3	1	hypothetical protein
cogOTU_1175	4QBQP	1	Loc081215-9m_megahit_metabat_bin-0296	00028	0.0027	11.5	0.0	0.0032	11.3	0.0	1.1	1	hypothetical protein
cogOTU_1175	4QB2U	1	Loclat_megahit_metabat_bin-10407	00016	1.2e-23	77.6	0.4	1.6e-23	77.2	0.4	1.2	1	hypothetical protein
cogOTU_1175	4QBUC	1	Loclat_megahit_metabat_bin-10407	00001	3.9e-11	33.9	1.7	4.4e-11	33.7	1.7	1.2	1	hypothetical protein
cogOTU_1175	4QBUC	1	Loclat_megahit_metabat_bin-04648	00001	1.4e-07	22.0	0.0	1.6e-07	21.9	0.0	1.0	1	hypothetical protein
cogOTU_1175	4QBUC	1	Loc081215-4m_megahit_metabat_bin-1331	00013	1.1e-06	19.0	0.0	1.2e-06	19.0	0.0	1.0	1	hypothetical protein
cogOTU_1175	4QBUC	1	Loc081215-1m_megahit_metabat_bin-1073	00024	1.7e-06	18.5	0.0	1.8e-06	18.4	0.0	1.0	1	hypothetical protein
cogOTU_1175	4QBUC	1	Loc081215-8m_megahit_metabat_bin-2532	00016	1.7e-06	18.5	0.0	1.8e-06	18.4	0.0	1.0	1	hypothetical protein
cogOTU_1175	4QBUC	1	Loc081215-9m_megahit_metabat_bin-0296	00047	1.7e-06	18.5	0.0	1.8e-06	18.4	0.0	1.0	1	hypothetical protein
cogOTU_1175	4QBUC	1	Loclat_megahit_metabat_bin-04648	00021	2e-05	14.9	0.0	2.2e-05	14.8	0.0	1.0	1	hypothetical protein
cogOTU_1175	4QECW	1	Loc081215-6m_megahit_metabat_bin-1706	00009	4.7e-26	86.0	30.0	3.4e-13	44.0	7.8	3.9	3	hypothetical protein
cogOTU_1175	4QECW	1	Loc081215-8m_megahit_metabat_bin-0500	00002	4.7e-26	86.0	30.0	3.4e-13	44.0	7.8	3.9	3	hypothetical protein
cogOTU_1175	4QECW	1	Loc081215-9m_megahit_metabat_bin-0296	00007	4.7e-26	86.0	30.0	3.4e-13	44.0	7.8	3.9	3	hypothetical protein
cogOTU_1175	4QECW	1	Loc081215-1m_megahit_metabat_bin-1073	00035	1.1e-09	32.6	12.7	4.1e-09	30.7	12.7	1.9	1	hypothetical protein
cogOTU_1175	4QECW	1	Loc081215-6m_megahit_metabat_bin-1706	00024	1.1e-09	32.6	12.7	4.1e-09	30.7	12.7	1.9	1	hypothetical protein
cogOTU_1175	4QECW	1	Loc081215-9m_megahit_metabat_bin-0296	00036	1.1e-09	32.6	12.7	4.1e-09	30.7	12.7	1.9	1	hypothetical protein
cogOTU_1175	4QECW	1	Loc090116-1m_megahit_metabat_bin-0106	00008	1.1e-09	32.6	12.7	4.1e-09	30.7	12.7	1.9	1	hypothetical protein
cogOTU_1175	4QECW	1	Loc090116-9m_megahit_metabat_bin-0793	00007	1.1e-09	32.6	12.7	4.1e-09	30.7	12.7	1.9	1	hypothetical protein
cogOTU_1175	4QECW	1	Loc081215-8m_megahit_metabat_bin-2532	00005	1.1e-09	32.6	12.7	4.1e-09	30.7	12.7	1.9	1	hypothetical protein
cogOTU_1175	4QGA7	1	Loc081215-1m_megahit_metabat_bin-1073	00003	0.00057	13.9	0.1	0.001	13.2	0.1	1.4	1	hypothetical protein
cogOTU_1175	4QFX9	1	Loc090116-9m_megahit_metabat_bin-0793	00023	1.7e-05	19.0	1.8	2e-05	18.8	1.8	1.2	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-6m_megahit_metabat_bin-1706	00030	5.5e-23	75.4	125.3	7.4e-23	75.0	125.3	1.0	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-1m_megahit_metabat_bin-0106	00016	5.5e-23	75.4	125.3	7.4e-23	75.0	125.3	1.0	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-6m_megahit_metabat_bin-1706	00006	2.1e-16	53.6	119.4	2.1e-16	53.6	119.4	2.6	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-9m_megahit_metabat_bin-0296	00005	2.1e-16	53.6	119.4	2.1e-16	53.6	119.4	2.6	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-9m_megahit_metabat_bin-0793	00002	2.1e-16	53.6	119.4	2.1e-16	53.6	119.4	2.6	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-8m_megahit_metabat_bin-2532	00002	5.8e-13	42.3	148.8	5.8e-13	42.3	148.8	2.3	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-9m_megahit_metabat_bin-0296	00033	5.8e-13	42.3	148.8	5.8e-13	42.3	148.8	2.3	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-1m_megahit_metabat_bin-1073	00038	6.2e-13	42.2	149.2	6.2e-13	42.2	149.2	2.3	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-6m_megahit_metabat_bin-1706	00027	6.2e-13	42.2	149.2	6.2e-13	42.2	149.2	2.3	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-1m_megahit_metabat_bin-0106	00011	6.2e-13	42.2	149.2	6.2e-13	42.2	149.2	2.3	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-9m_megahit_metabat_bin-0793	00004	6.2e-13	42.2	149.2	6.2e-13	42.2	149.2	2.3	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-9m_megahit_metabat_bin-0793	00022	1.7e-11	37.5	133.3	2.6e-11	36.9	133.3	1.3	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-1m_megahit_metabat_bin-1073	00034	1.2e-08	28.1	115.7	1.8e-08	27.5	115.7	1.2	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-6m_megahit_metabat_bin-1706	00023	1.2e-08	28.1	115.7	1.8e-08	27.5	115.7	1.2	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-8m_megahit_metabat_bin-2532	00006	1.2e-08	28.1	115.7	1.8e-08	27.5	115.7	1.2	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-9m_megahit_metabat_bin-0296	00037	1.2e-08	28.1	115.7	1.8e-08	27.5	115.7	1.2	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-1m_megahit_metabat_bin-0106	00007	1.2e-08	28.1	115.7	1.8e-08	27.5	115.7	1.2	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-9m_megahit_metabat_bin-0793	00008	1.2e-08	28.1	115.7	1.8e-08	27.5	115.7	1.2	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-6m_megahit_metabat_bin-1706	00002	1.1e-05	18.3	153.6	6.5e-05	15.8	153.6	2.7	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-9m_megahit_metabat_bin-0793	00018	1.1e-05	18.3	153.6	6.5e-05	15.8	153.6	2.7	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-1m_megahit_metabat_bin-1073	00036	0.0018	11.1	147.1	4e-05	16.5	134.4	2.0	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-6m_megahit_metabat_bin-1706	00025	0.0018	11.1	147.1	4e-05	16.5	134.4	2.0	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-8m_megahit_metabat_bin-2532	00004	0.0018	11.1	147.1	4e-05	16.5	134.4	2.0	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-9m_megahit_metabat_bin-0296	00035	0.0018	11.1	147.1	4e-05	16.5	134.4	2.0	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-1m_megahit_metabat_bin-0106	00009	0.0018	11.1	147.1	4e-05	16.5	134.4	2.0	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc090116-9m_megahit_metabat_bin-0793	00006	0.0018	11.1	147.1	4e-05	16.5	134.4	2.0	1	hypothetical protein
cogOTU_1175	4QERU	1	Loc081215-1m_megahit_metabat_bin-1073	00006	0.0018	11.1	103.5	0.0024	10.6	103.5	1.2	1	hypothetical protein
