cogOTU_123	4QGG2	1	Loc081215-5m_megahit_metabat_bin-0507	00005	2.6e-13	41.6	0.8	1.5e-12	39.1	0.8	2.0	1	hypothetical protein
cogOTU_123	4QGG2	1	Loc081215-8m_megahit_metabat_bin-0180	00012	2.6e-13	41.6	0.8	1.5e-12	39.1	0.8	2.0	1	hypothetical protein
cogOTU_123	4QC3V	1	Loc081215-5m_megahit_metabat_bin-0507	00002	1e-22	71.9	32.0	1e-22	71.9	32.0	5.2	2	hypothetical protein
cogOTU_123	4QC3V	1	Loc081215-8m_megahit_metabat_bin-0180	00015	1e-22	71.9	32.0	1e-22	71.9	32.0	5.2	2	hypothetical protein
cogOTU_123	4QFM3	1	Loc081215-5m_megahit_metabat_bin-0507	00009	0.002	7.0	11.4	0.0024	6.7	11.4	1.1	1	hypothetical protein
cogOTU_123	4QFM3	1	Loc081215-8m_megahit_metabat_bin-0180	00008	0.002	7.0	11.4	0.0024	6.7	11.4	1.1	1	hypothetical protein
cogOTU_123	4QF1I	1	Loc081215-5m_megahit_metabat_bin-0507	00013	1.8e-05	15.5	0.8	4e-05	14.4	0.2	1.7	1	hypothetical protein
cogOTU_123	4QF1I	1	Loc081215-8m_megahit_metabat_bin-0180	00004	1.8e-05	15.5	0.8	4e-05	14.4	0.2	1.7	1	hypothetical protein
cogOTU_123	4QBCP	1	Loc081215-8m_megahit_metabat_bin-0180	00018	2.1e-13	41.2	0.0	2.8e-13	40.8	0.0	1.1	1	hypothetical protein
cogOTU_123	4QAVB	1	Loc081215-5m_megahit_metabat_bin-0507	00010	3.4e-24	76.5	0.3	4e-24	76.3	0.3	1.0	1	hypothetical protein
cogOTU_123	4QAVB	1	Loc081215-8m_megahit_metabat_bin-0180	00007	3.4e-24	76.5	0.3	4e-24	76.3	0.3	1.0	1	hypothetical protein
cogOTU_123	4QHHW	1	Loc081215-5m_megahit_metabat_bin-0507	00001	1.9e-18	58.0	15.3	2.3e-18	57.7	15.3	1.1	1	hypothetical protein
cogOTU_123	4QHHW	1	Loc081215-8m_megahit_metabat_bin-0180	00016	1.9e-18	58.0	15.3	2.3e-18	57.7	15.3	1.1	1	hypothetical protein
cogOTU_123	4QDZU	0	Loc081215-5m_megahit_metabat_bin-0507	00006	0.031	4.6	21.8	0.041	4.2	21.8	1.1	1	hypothetical protein
cogOTU_123	4QDZU	0	Loc081215-8m_megahit_metabat_bin-0180	00011	0.031	4.6	21.8	0.041	4.2	21.8	1.1	1	hypothetical protein
cogOTU_123	4QCKS	1	Loc081215-8m_megahit_metabat_bin-0180	00018	7.2e-06	16.6	1.5	8.5e-06	16.4	0.9	1.4	1	hypothetical protein
cogOTU_123	4QDI9	1	Loc081215-5m_megahit_metabat_bin-0507	00006	4.5e-12	36.9	26.1	4.5e-12	36.9	26.1	2.2	1	hypothetical protein
cogOTU_123	4QDI9	1	Loc081215-8m_megahit_metabat_bin-0180	00011	4.5e-12	36.9	26.1	4.5e-12	36.9	26.1	2.2	1	hypothetical protein
cogOTU_123	4QC50	1	Loc081215-8m_megahit_metabat_bin-0180	00018	3.7e-10	31.2	0.6	5.1e-10	30.8	0.6	1.1	1	hypothetical protein
cogOTU_123	4QB1I	1	Loc081215-5m_megahit_metabat_bin-0507	00009	0.00018	11.8	0.5	0.0002	11.7	0.5	1.2	1	hypothetical protein
cogOTU_123	4QB1I	1	Loc081215-8m_megahit_metabat_bin-0180	00008	0.00018	11.8	0.5	0.0002	11.7	0.5	1.2	1	hypothetical protein
