cogOTU_805	4QAZF	1	Loc081215-5m_megahit_metabat_bin-1197	00027	2.3e-21	70.5	0.1	2.7e-21	70.3	0.1	1.0	1	hypothetical protein
cogOTU_805	4QAZF	1	Loc081215-8m_megahit_metabat_bin-0611	00015	2.3e-21	70.5	0.1	2.7e-21	70.3	0.1	1.0	1	hypothetical protein
cogOTU_805	4QAZF	1	Loc090116-4m_megahit_metabat_bin-1358	00004	2.3e-21	70.5	0.1	2.7e-21	70.3	0.1	1.0	1	hypothetical protein
cogOTU_805	4QAZF	1	Loc090116-7m_megahit_metabat_bin-1032	00038	2.3e-21	70.5	0.1	2.7e-21	70.3	0.1	1.0	1	hypothetical protein
cogOTU_805	4QFM3	0	Loc081215-5m_megahit_metabat_bin-1197	00037	0.019	5.6	11.9	0.025	5.2	11.9	1.0	1	hypothetical protein
cogOTU_805	4QFM3	0	Loc081215-8m_megahit_metabat_bin-0611	00025	0.019	5.6	11.9	0.025	5.2	11.9	1.0	1	hypothetical protein
cogOTU_805	4QFM3	0	Loc090116-7m_megahit_metabat_bin-1032	00004	0.019	5.6	11.9	0.025	5.2	11.9	1.0	1	hypothetical protein
cogOTU_805	4QGPN	1	Loc081215-5m_megahit_metabat_bin-1197	00014	7.7e-20	64.4	0.0	1e-19	64.0	0.0	1.1	1	hypothetical protein
cogOTU_805	4QGPN	1	Loc081215-8m_megahit_metabat_bin-0611	00002	1e-19	64.0	0.0	1.4e-19	63.6	0.0	1.1	1	hypothetical protein
cogOTU_805	4QFP5	1	Loc090116-7m_megahit_metabat_bin-1032	00019	2.8e-33	108.4	0.0	5.9e-19	61.1	0.2	2.1	2	hypothetical protein
cogOTU_805	4QB7P	1	Loc081215-5m_megahit_metabat_bin-1197	00032	0.00027	14.1	0.1	0.00029	14.0	0.1	1.1	1	hypothetical protein
cogOTU_805	4QB7P	1	Loc081215-8m_megahit_metabat_bin-0611	00020	0.00027	14.1	0.1	0.00029	14.0	0.1	1.1	1	hypothetical protein
cogOTU_805	4QFNJ	1	Loc090116-7m_megahit_metabat_bin-1032	00019	5.1e-91	299.1	0.2	1.4e-77	254.7	0.6	2.0	2	hypothetical protein
cogOTU_805	4QGAG	1	Loc090116-7m_megahit_metabat_bin-1032	00019	2.5e-16	52.1	0.0	2.1e-14	45.8	0.0	2.7	1	hypothetical protein
cogOTU_805	4QBBN	1	Loc081215-5m_megahit_metabat_bin-1197	00036	1.7e-05	17.9	1.0	2e-05	17.7	1.0	1.2	1	hypothetical protein
cogOTU_805	4QBBN	1	Loc081215-8m_megahit_metabat_bin-0611	00024	1.7e-05	17.9	1.0	2e-05	17.7	1.0	1.2	1	hypothetical protein
cogOTU_805	4QB5S	1	Loc090116-7m_megahit_metabat_bin-1032	00018	0.00054	12.7	6.1	0.001	11.7	6.1	1.4	1	hypothetical protein
cogOTU_805	4QEGD	1	Loc081215-5m_megahit_metabat_bin-1197	00028	0.00049	12.8	0.0	0.00079	12.2	0.0	1.3	1	hypothetical protein
cogOTU_805	4QEGD	1	Loc081215-8m_megahit_metabat_bin-0611	00016	0.00049	12.8	0.0	0.00079	12.2	0.0	1.3	1	hypothetical protein
cogOTU_805	4QEGD	1	Loc090116-4m_megahit_metabat_bin-1358	00003	0.00049	12.8	0.0	0.00079	12.2	0.0	1.3	1	hypothetical protein
cogOTU_805	4QEGD	1	Loc090116-7m_megahit_metabat_bin-1032	00037	0.00049	12.8	0.0	0.00079	12.2	0.0	1.3	1	hypothetical protein
cogOTU_805	4QB9H	1	Loc090116-7m_megahit_metabat_bin-1032	00019	6.4e-38	123.1	0.0	1.8e-24	78.6	0.0	2.1	2	hypothetical protein
cogOTU_805	4QDNG	1	Loc081215-5m_megahit_metabat_bin-1197	00033	1.1e-11	37.5	0.0	2.9e-09	29.5	0.0	2.1	2	hypothetical protein
cogOTU_805	4QDNG	1	Loc081215-8m_megahit_metabat_bin-0611	00021	1.1e-11	37.5	0.0	2.9e-09	29.5	0.0	2.1	2	hypothetical protein
cogOTU_805	4QC5D	1	Loc081215-5m_megahit_metabat_bin-1197	00033	1.3e-07	24.1	0.0	0.00012	14.4	0.1	2.1	2	hypothetical protein
cogOTU_805	4QC5D	1	Loc081215-8m_megahit_metabat_bin-0611	00021	1.3e-07	24.1	0.0	0.00012	14.4	0.1	2.1	2	hypothetical protein
cogOTU_805	4QBFJ	1	Loc081215-8m_megahit_metabat_bin-0611	00001	8.8e-08	23.7	11.7	8.8e-08	23.7	11.7	2.4	1	hypothetical protein
cogOTU_805	4QBFJ	1	Loc081215-5m_megahit_metabat_bin-1197	00013	1.9e-07	22.7	12.8	1.9e-07	22.7	12.8	2.4	1	hypothetical protein
cogOTU_805	4QED6	1	Loc090116-7m_megahit_metabat_bin-1032	00019	5.3e-10	31.6	0.0	1.6e-06	20.1	0.2	2.6	2	hypothetical protein
cogOTU_805	4QAWN	1	Loc081215-8m_megahit_metabat_bin-0611	00026	1.7e-05	18.0	0.0	3e-05	17.1	0.0	1.5	1	hypothetical protein
cogOTU_805	4QAWN	1	Loc090116-7m_megahit_metabat_bin-1032	00003	1.7e-05	18.0	0.0	3e-05	17.1	0.0	1.5	1	hypothetical protein
cogOTU_805	4QEZU	1	Loc081215-5m_megahit_metabat_bin-1197	00012	0.00073	11.3	0.1	0.00073	11.3	0.1	1.1	1	hypothetical protein
cogOTU_805	4QEZU	1	Loc090116-7m_megahit_metabat_bin-1032	00032	0.00073	11.3	0.1	0.00073	11.3	0.1	1.1	1	hypothetical protein
cogOTU_805	4QH67	1	Loc090116-7m_megahit_metabat_bin-1032	00019	3.1e-05	15.6	0.2	4.7e-05	15.1	0.2	1.2	1	hypothetical protein
cogOTU_805	4QAUF	1	Loc090116-7m_megahit_metabat_bin-1032	00018	1.7e-05	16.2	27.4	3.1e-05	15.3	25.5	2.2	2	hypothetical protein
cogOTU_805	4QAKE	1	Loc081215-5m_megahit_metabat_bin-1197	00034	0.00013	15.8	0.0	0.00016	15.6	0.0	1.1	1	hypothetical protein
cogOTU_805	4QAKE	1	Loc081215-8m_megahit_metabat_bin-0611	00022	0.00013	15.8	0.0	0.00016	15.6	0.0	1.1	1	hypothetical protein
cogOTU_805	4QCPZ	1	Loc081215-5m_megahit_metabat_bin-1197	00028	0.0016	11.4	0.0	0.0022	11.0	0.0	1.2	1	hypothetical protein
cogOTU_805	4QCPZ	1	Loc081215-8m_megahit_metabat_bin-0611	00016	0.0016	11.4	0.0	0.0022	11.0	0.0	1.2	1	hypothetical protein
cogOTU_805	4QCPZ	1	Loc090116-4m_megahit_metabat_bin-1358	00003	0.0016	11.4	0.0	0.0022	11.0	0.0	1.2	1	hypothetical protein
cogOTU_805	4QCPZ	1	Loc090116-7m_megahit_metabat_bin-1032	00037	0.0016	11.4	0.0	0.0022	11.0	0.0	1.2	1	hypothetical protein
cogOTU_805	4QGCG	1	Loc081215-5m_megahit_metabat_bin-1197	00033	1.4e-06	20.4	0.3	0.00013	13.8	0.1	2.0	2	hypothetical protein
cogOTU_805	4QGCG	1	Loc081215-8m_megahit_metabat_bin-0611	00021	1.4e-06	20.4	0.3	0.00013	13.8	0.1	2.0	2	hypothetical protein
cogOTU_805	4QFD2	1	Loc090116-7m_megahit_metabat_bin-1032	00006	0.00059	12.6	0.0	0.00096	11.9	0.0	1.4	1	ATP-dependent RNA helicase DbpA
cogOTU_805	4QFD2	1	Loc081215-5m_megahit_metabat_bin-1197	00035	0.00099	11.9	0.0	0.0021	10.8	0.0	1.5	1	ATP-dependent RNA helicase DbpA
cogOTU_805	4QFD2	1	Loc081215-8m_megahit_metabat_bin-0611	00023	0.00099	11.9	0.0	0.0021	10.8	0.0	1.5	1	ATP-dependent RNA helicase DbpA
cogOTU_805	4QEB8	1	Loc081215-5m_megahit_metabat_bin-1197	00028	4.9e-14	45.5	0.0	5.7e-14	45.2	0.0	1.1	1	hypothetical protein
cogOTU_805	4QEB8	1	Loc081215-8m_megahit_metabat_bin-0611	00016	4.9e-14	45.5	0.0	5.7e-14	45.2	0.0	1.1	1	hypothetical protein
cogOTU_805	4QEB8	1	Loc090116-4m_megahit_metabat_bin-1358	00003	4.9e-14	45.5	0.0	5.7e-14	45.2	0.0	1.1	1	hypothetical protein
cogOTU_805	4QEB8	1	Loc090116-7m_megahit_metabat_bin-1032	00037	4.9e-14	45.5	0.0	5.7e-14	45.2	0.0	1.1	1	hypothetical protein
cogOTU_805	4QBR2	1	Loc081215-8m_megahit_metabat_bin-0611	00002	9.1e-52	168.9	0.0	1.5e-51	168.2	0.0	1.3	1	hypothetical protein
cogOTU_805	4QBR2	1	Loc081215-5m_megahit_metabat_bin-1197	00014	1.1e-51	168.6	0.0	1.8e-51	167.9	0.0	1.3	1	hypothetical protein
