cogOTU_1782	4QGP7	1	Loc090721-1m_megahit_metabat_bin-136	00017	1e-09	27.4	12.1	1e-09	27.4	12.1	3.1	2	hypothetical protein
cogOTU_1782	4QGP7	1	Loc090907-5m_megahit_metabat_bin-363	00017	1e-09	27.4	12.1	1e-09	27.4	12.1	3.1	2	hypothetical protein
cogOTU_1782	4QARI	1	Loc090721-1m_megahit_metabat_bin-136	00015	4.2e-10	29.9	0.0	8e-10	29.0	0.0	1.5	1	hypothetical protein
cogOTU_1782	4QARI	1	Loc090907-5m_megahit_metabat_bin-363	00015	4.2e-10	29.9	0.0	8e-10	29.0	0.0	1.5	1	hypothetical protein
cogOTU_1782	4QBM1	1	Loc090721-1m_megahit_metabat_bin-136	00015	1.2e-11	35.5	78.1	2e-05	15.0	0.5	8.8	8	hypothetical protein
cogOTU_1782	4QBM1	1	Loc090907-5m_megahit_metabat_bin-363	00015	1.2e-11	35.5	78.1	2e-05	15.0	0.5	8.8	8	hypothetical protein
cogOTU_1782	4QBM1	1	Loc090721-1m_megahit_metabat_bin-136	00017	1e-07	22.6	59.5	7.4e-05	13.2	0.9	7.8	7	hypothetical protein
cogOTU_1782	4QBM1	1	Loc090907-5m_megahit_metabat_bin-363	00017	1e-07	22.6	59.5	7.4e-05	13.2	0.9	7.8	7	hypothetical protein
cogOTU_1782	4QDKV	1	Loc090721-1m_megahit_metabat_bin-136	00017	4.8e-35	112.2	90.5	3e-27	86.4	12.6	6.2	5	hypothetical protein
cogOTU_1782	4QDKV	1	Loc090907-5m_megahit_metabat_bin-363	00017	4.8e-35	112.2	90.5	3e-27	86.4	12.6	6.2	5	hypothetical protein
cogOTU_1782	4QDKV	1	Loc090721-1m_megahit_metabat_bin-136	00015	1.7e-14	44.2	30.0	3.5e-14	43.2	24.1	6.6	3	hypothetical protein
cogOTU_1782	4QDKV	1	Loc090907-5m_megahit_metabat_bin-363	00015	1.7e-14	44.2	30.0	3.5e-14	43.2	24.1	6.6	3	hypothetical protein
cogOTU_1782	4QDKV	1	Loc090721-1m_megahit_metabat_bin-136	00019	2.1e-11	34.0	41.2	6.6e-08	22.4	1.1	3.7	2	hypothetical protein
cogOTU_1782	4QDKV	1	Loc090721-1m_megahit_metabat_bin-136	00014	3e-09	26.8	3.6	3e-09	26.8	3.6	2.1	1	hypothetical protein
cogOTU_1782	4QDKV	1	Loc090907-5m_megahit_metabat_bin-363	00014	3e-09	26.8	3.6	3e-09	26.8	3.6	2.1	1	hypothetical protein
cogOTU_1782	4QE23	1	Loc090721-1m_megahit_metabat_bin-136	00016	7.8e-08	23.8	1.0	0.052	4.9	0.0	7.2	5	hypothetical protein
cogOTU_1782	4QE23	1	Loc090907-5m_megahit_metabat_bin-363	00016	7.8e-08	23.8	1.0	0.052	4.9	0.0	7.2	5	hypothetical protein
cogOTU_1782	4QCM6	0	Loc090721-1m_megahit_metabat_bin-136	00007	0.026	4.0	15.8	0.031	3.8	15.8	1.1	1	hypothetical protein
cogOTU_1782	4QCM6	0	Loc090907-5m_megahit_metabat_bin-363	00007	0.045	3.2	16.5	0.054	3.0	16.5	1.1	1	hypothetical protein
cogOTU_1782	4QCZG	1	Loc090721-1m_megahit_metabat_bin-136	00015	4.4e-07	20.1	0.3	0.00011	12.2	0.0	2.2	2	hypothetical protein
cogOTU_1782	4QCZG	1	Loc090907-5m_megahit_metabat_bin-363	00015	4.4e-07	20.1	0.3	0.00011	12.2	0.0	2.2	2	hypothetical protein
cogOTU_1782	4QGCP	1	Loc090721-1m_megahit_metabat_bin-136	00014	0.00047	11.4	0.3	0.013	6.7	0.0	2.6	2	hypothetical protein
cogOTU_1782	4QGCP	1	Loc090907-5m_megahit_metabat_bin-363	00014	0.00047	11.4	0.3	0.013	6.7	0.0	2.6	2	hypothetical protein
