cogOTU_1745	4QBSJ	1	Loc081215-6m_megahit_metabat_bin-1880	00009	2.5e-11	36.9	0.9	1.1e-09	31.5	0.9	2.2	1	hypothetical protein
cogOTU_1745	4QBSJ	1	Loc081215-8m_megahit_metabat_bin-1727	00055	2.5e-11	36.9	0.9	1.1e-09	31.5	0.9	2.2	1	hypothetical protein
cogOTU_1745	4QBSJ	1	Loc080925-6m_megahit_metabat_bin-1363	00024	7.6e-11	35.3	0.1	9.3e-10	31.8	0.1	2.1	1	hypothetical protein
cogOTU_1745	4QBSJ	1	Loc081215-1m_megahit_metabat_bin-1455	00016	7.6e-11	35.3	0.1	9.3e-10	31.8	0.1	2.1	1	hypothetical protein
cogOTU_1745	4QBSJ	1	Loc081215-4m_megahit_metabat_bin-2303	00020	7.6e-11	35.3	0.1	9.3e-10	31.8	0.1	2.1	1	hypothetical protein
cogOTU_1745	4QBSJ	1	Loc081215-8m_megahit_metabat_bin-1727	00023	7.6e-11	35.3	0.1	9.3e-10	31.8	0.1	2.1	1	hypothetical protein
cogOTU_1745	4QBSJ	1	Loc081215-6m_megahit_metabat_bin-1880	00024	1.4e-09	31.2	0.5	2.9e-08	26.8	0.5	2.2	1	hypothetical protein
cogOTU_1745	4QD4R	1	Loc081215-6m_megahit_metabat_bin-1880	00009	2.6e-06	21.2	1.0	0.00034	14.3	0.5	2.4	2	hypothetical protein
cogOTU_1745	4QD4R	1	Loc081215-8m_megahit_metabat_bin-1727	00055	2.6e-06	21.2	1.0	0.00034	14.3	0.5	2.4	2	hypothetical protein
cogOTU_1745	4QD4R	1	Loc080925-6m_megahit_metabat_bin-1363	00024	0.00034	14.3	1.0	0.0013	12.5	0.8	1.9	1	hypothetical protein
cogOTU_1745	4QD4R	1	Loc081215-1m_megahit_metabat_bin-1455	00016	0.00034	14.3	1.0	0.0013	12.5	0.8	1.9	1	hypothetical protein
cogOTU_1745	4QD4R	1	Loc081215-4m_megahit_metabat_bin-2303	00020	0.00034	14.3	1.0	0.0013	12.5	0.8	1.9	1	hypothetical protein
cogOTU_1745	4QD4R	1	Loc081215-8m_megahit_metabat_bin-1727	00023	0.00034	14.3	1.0	0.0013	12.5	0.8	1.9	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc081215-6m_megahit_metabat_bin-1880	00010	1.3e-05	19.2	4.5	1.8e-05	18.7	4.5	1.3	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc081215-8m_megahit_metabat_bin-1727	00056	1.3e-05	19.2	4.5	1.8e-05	18.7	4.5	1.3	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc081215-1m_megahit_metabat_bin-1455	00043	1.5e-05	18.9	3.2	2e-05	18.5	3.2	1.2	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc081215-1m_megahit_metabat_bin-1455	00038	5.3e-05	17.2	3.4	9.2e-05	16.4	3.4	1.5	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc081215-6m_megahit_metabat_bin-1880	00023	6.1e-05	17.0	3.2	0.0001	16.3	3.2	1.5	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc080925-6m_megahit_metabat_bin-1363	00025	0.00053	14.0	5.3	0.00084	13.4	5.3	1.3	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc081215-1m_megahit_metabat_bin-1455	00017	0.00053	14.0	5.3	0.00084	13.4	5.3	1.3	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc081215-4m_megahit_metabat_bin-2303	00019	0.00053	14.0	5.3	0.00084	13.4	5.3	1.3	1	hypothetical protein
cogOTU_1745	4QE8P	1	Loc081215-8m_megahit_metabat_bin-1727	00024	0.00053	14.0	5.3	0.00084	13.4	5.3	1.3	1	hypothetical protein
cogOTU_1745	4QCWK	1	Loc081215-1m_megahit_metabat_bin-1455	00057	1.1e-06	21.9	0.2	1.5e-06	21.5	0.2	1.3	1	hypothetical protein
cogOTU_1745	4QHHQ	1	Loc081215-8m_megahit_metabat_bin-1727	00042	5.1e-07	24.2	0.1	7.3e-07	23.7	0.1	1.2	1	hypothetical protein
cogOTU_1745	4QANU	1	Loc081215-1m_megahit_metabat_bin-1455	00035	0.0017	12.3	0.2	0.0028	11.6	0.2	1.4	1	hypothetical protein
cogOTU_1745	4QDBZ	1	Loc081215-8m_megahit_metabat_bin-1727	00051	0.0012	13.1	0.1	0.0017	12.6	0.0	1.5	1	hypothetical protein
cogOTU_1745	4QDBZ	1	Loc081215-6m_megahit_metabat_bin-1880	00001	0.0015	12.8	0.0	0.0019	12.4	0.0	1.3	1	hypothetical protein
cogOTU_1745	4QE9T	1	Loc080925-6m_megahit_metabat_bin-1363	00024	0.00068	13.3	0.0	0.0014	12.3	0.0	1.4	1	hypothetical protein
cogOTU_1745	4QE9T	1	Loc081215-1m_megahit_metabat_bin-1455	00016	0.00068	13.3	0.0	0.0014	12.3	0.0	1.4	1	hypothetical protein
cogOTU_1745	4QE9T	1	Loc081215-4m_megahit_metabat_bin-2303	00020	0.00068	13.3	0.0	0.0014	12.3	0.0	1.4	1	hypothetical protein
cogOTU_1745	4QE9T	1	Loc081215-8m_megahit_metabat_bin-1727	00023	0.00068	13.3	0.0	0.0014	12.3	0.0	1.4	1	hypothetical protein
cogOTU_1745	4QFP5	1	Loc081215-1m_megahit_metabat_bin-1455	00041	2.3e-32	106.0	0.1	3.7e-16	52.6	0.0	2.3	2	hypothetical protein
cogOTU_1745	4QFP5	1	Loc080925-6m_megahit_metabat_bin-1363	00008	7.3e-31	101.1	0.0	7.6e-16	51.5	0.0	2.3	2	hypothetical protein
cogOTU_1745	4QFP5	1	Loc081215-8m_megahit_metabat_bin-1727	00007	7.3e-31	101.1	0.0	7.6e-16	51.5	0.0	2.3	2	hypothetical protein
cogOTU_1745	4QH92	1	Loc080925-6m_megahit_metabat_bin-1363	00033	3.4e-28	92.4	18.7	4.7e-27	88.7	18.7	1.9	1	hypothetical protein
cogOTU_1745	4QH92	1	Loc081215-1m_megahit_metabat_bin-1455	00025	3.4e-28	92.4	18.7	4.7e-27	88.7	18.7	1.9	1	hypothetical protein
cogOTU_1745	4QH92	1	Loc081215-4m_megahit_metabat_bin-2303	00011	3.4e-28	92.4	18.7	4.7e-27	88.7	18.7	1.9	1	hypothetical protein
cogOTU_1745	4QH92	1	Loc081215-8m_megahit_metabat_bin-1727	00032	3.4e-28	92.4	18.7	4.7e-27	88.7	18.7	1.9	1	hypothetical protein
cogOTU_1745	4QBTG	1	Loc080925-6m_megahit_metabat_bin-1363	00024	0.00034	13.8	0.1	0.0069	9.5	0.1	2.2	2	hypothetical protein
cogOTU_1745	4QBTG	1	Loc081215-1m_megahit_metabat_bin-1455	00016	0.00034	13.8	0.1	0.0069	9.5	0.1	2.2	2	hypothetical protein
cogOTU_1745	4QBTG	1	Loc081215-4m_megahit_metabat_bin-2303	00020	0.00034	13.8	0.1	0.0069	9.5	0.1	2.2	2	hypothetical protein
cogOTU_1745	4QBTG	1	Loc081215-8m_megahit_metabat_bin-1727	00023	0.00034	13.8	0.1	0.0069	9.5	0.1	2.2	2	hypothetical protein
cogOTU_1745	4QB86	1	Loc081215-6m_megahit_metabat_bin-1880	00009	1.8e-06	21.0	1.7	0.002	10.9	1.2	2.4	2	hypothetical protein
cogOTU_1745	4QB86	1	Loc081215-8m_megahit_metabat_bin-1727	00055	1.8e-06	21.0	1.7	0.002	10.9	1.2	2.4	2	hypothetical protein
cogOTU_1745	4QB86	1	Loc080925-6m_megahit_metabat_bin-1363	00024	8.1e-06	18.8	3.3	0.0043	9.8	0.0	2.6	2	hypothetical protein
cogOTU_1745	4QB86	1	Loc081215-1m_megahit_metabat_bin-1455	00016	8.1e-06	18.8	3.3	0.0043	9.8	0.0	2.6	2	hypothetical protein
cogOTU_1745	4QB86	1	Loc081215-4m_megahit_metabat_bin-2303	00020	8.1e-06	18.8	3.3	0.0043	9.8	0.0	2.6	2	hypothetical protein
cogOTU_1745	4QB86	1	Loc081215-8m_megahit_metabat_bin-1727	00023	8.1e-06	18.8	3.3	0.0043	9.8	0.0	2.6	2	hypothetical protein
cogOTU_1745	4QB86	1	Loc081215-6m_megahit_metabat_bin-1880	00024	3e-05	16.9	2.6	0.022	7.5	0.0	2.4	2	hypothetical protein
cogOTU_1745	4QAIU	1	Loc081215-1m_megahit_metabat_bin-1455	00031	2.9e-20	66.9	3.1	3.1e-20	66.8	3.1	1.0	1	hypothetical protein
cogOTU_1745	4QAIU	1	Loc081215-4m_megahit_metabat_bin-2303	00005	2.9e-20	66.9	3.1	3.1e-20	66.8	3.1	1.0	1	hypothetical protein
cogOTU_1745	4QFNJ	1	Loc080925-6m_megahit_metabat_bin-1363	00008	1.6e-93	308.1	0.0	3.3e-75	247.7	0.0	2.0	2	hypothetical protein
cogOTU_1745	4QFNJ	1	Loc081215-8m_megahit_metabat_bin-1727	00007	1.6e-93	308.1	0.0	3.3e-75	247.7	0.0	2.0	2	hypothetical protein
cogOTU_1745	4QFNJ	1	Loc081215-1m_megahit_metabat_bin-1455	00041	2.4e-93	307.5	0.1	6.3e-76	250.0	0.0	2.0	2	hypothetical protein
cogOTU_1745	4QFNJ	1	Loc081215-1m_megahit_metabat_bin-1455	00062	5.1e-08	25.8	0.1	5.1e-08	25.8	0.1	1.0	1	hypothetical protein
cogOTU_1745	4QGAG	1	Loc081215-1m_megahit_metabat_bin-1455	00041	1.7e-22	73.2	0.0	6e-21	68.1	0.0	2.7	1	hypothetical protein
cogOTU_1745	4QGAG	1	Loc080925-6m_megahit_metabat_bin-1363	00008	2.9e-21	69.1	0.0	1.2e-19	63.8	0.0	2.7	1	hypothetical protein
cogOTU_1745	4QGAG	1	Loc081215-8m_megahit_metabat_bin-1727	00007	2.9e-21	69.1	0.0	1.2e-19	63.8	0.0	2.7	1	hypothetical protein
cogOTU_1745	4QEUK	1	Loc080925-6m_megahit_metabat_bin-1363	00032	1.6e-05	19.2	1.9	0.00047	14.5	0.2	2.7	2	hypothetical protein
cogOTU_1745	4QEUK	1	Loc081215-1m_megahit_metabat_bin-1455	00024	1.6e-05	19.2	1.9	0.00047	14.5	0.2	2.7	2	hypothetical protein
cogOTU_1745	4QEUK	1	Loc081215-4m_megahit_metabat_bin-2303	00012	1.6e-05	19.2	1.9	0.00047	14.5	0.2	2.7	2	hypothetical protein
cogOTU_1745	4QEUK	1	Loc081215-8m_megahit_metabat_bin-1727	00031	1.6e-05	19.2	1.9	0.00047	14.5	0.2	2.7	2	hypothetical protein
cogOTU_1745	4QEUK	1	Loc081215-1m_megahit_metabat_bin-1455	00059	1.9e-05	18.9	3.5	0.001	13.4	0.1	2.8	2	hypothetical protein
cogOTU_1745	4QEUK	1	Loc081215-6m_megahit_metabat_bin-1880	00018	0.00036	14.8	0.7	0.0029	11.9	0.6	2.4	1	hypothetical protein
cogOTU_1745	4QB0C	1	Loc080925-6m_megahit_metabat_bin-1363	00028	4.8e-12	40.2	0.0	8.2e-12	39.5	0.0	1.4	1	hypothetical protein
cogOTU_1745	4QB0C	1	Loc081215-1m_megahit_metabat_bin-1455	00020	4.8e-12	40.2	0.0	8.2e-12	39.5	0.0	1.4	1	hypothetical protein
cogOTU_1745	4QB0C	1	Loc081215-4m_megahit_metabat_bin-2303	00016	4.8e-12	40.2	0.0	8.2e-12	39.5	0.0	1.4	1	hypothetical protein
cogOTU_1745	4QB0C	1	Loc081215-8m_megahit_metabat_bin-1727	00027	4.8e-12	40.2	0.0	8.2e-12	39.5	0.0	1.4	1	hypothetical protein
cogOTU_1745	4QDF9	1	Loc081215-1m_megahit_metabat_bin-1455	00058	9.1e-47	153.1	0.1	1.2e-46	152.8	0.1	1.1	1	hypothetical protein
cogOTU_1745	4QDF9	1	Loc080925-6m_megahit_metabat_bin-1363	00031	1.2e-46	152.8	0.1	1.4e-46	152.5	0.1	1.1	1	hypothetical protein
cogOTU_1745	4QDF9	1	Loc081215-1m_megahit_metabat_bin-1455	00023	1.2e-46	152.8	0.1	1.4e-46	152.5	0.1	1.1	1	hypothetical protein
