cogOTU_482	4QFUP	1	Loc090116-4m_megahit_metabat_bin-0414	00002	2.4e-13	43.8	2.5	6e-12	39.2	2.5	2.0	1	hypothetical protein
cogOTU_482	4QE1H	1	Loc090116-7m_megahit_metabat_bin-0231	00002	1e-17	58.2	0.0	1.1e-17	58.1	0.0	1.0	1	hypothetical protein
cogOTU_482	4QF1A	1	Loc081215-6m_megahit_metabat_bin-1286	00007	0.002	11.8	0.0	0.0024	11.5	0.0	1.2	1	Transcriptional regulator WhiB
cogOTU_482	4QF1A	1	Loclat_megahit_metabat_bin-14693	00031	0.002	11.8	0.0	0.0024	11.5	0.0	1.2	1	Transcriptional regulator WhiB
cogOTU_482	4QFZA	1	Loc081215-4m_megahit_metabat_bin-1002	00035	7.6e-16	51.6	0.0	8.5e-16	51.4	0.0	1.1	1	hypothetical protein
cogOTU_482	4QFZA	1	Loc090116-7m_megahit_metabat_bin-0231	00005	1.9e-15	50.3	0.0	2e-15	50.1	0.0	1.1	1	hypothetical protein
cogOTU_482	4QE16	1	Loc090116-4m_megahit_metabat_bin-0414	00002	4e-10	33.6	0.0	4.7e-10	33.4	0.0	1.0	1	hypothetical protein
cogOTU_482	4QGGW	1	Loc081215-4m_megahit_metabat_bin-1002	00030	0.00022	15.1	0.0	0.00024	14.9	0.0	1.0	1	hypothetical protein
cogOTU_482	4QGGW	1	Loc090116-4m_megahit_metabat_bin-0414	00007	0.00022	15.1	0.0	0.00024	14.9	0.0	1.0	1	hypothetical protein
cogOTU_482	4QGGW	1	Loc090116-7m_megahit_metabat_bin-0231	00020	0.00022	15.1	0.0	0.00024	14.9	0.0	1.0	1	hypothetical protein
cogOTU_482	4QFNJ	1	Loc090116-4m_megahit_metabat_bin-0414	00004	4.9e-29	95.3	0.1	9e-20	64.7	0.0	2.5	2	hypothetical protein
cogOTU_482	4QGAG	1	Loc090116-4m_megahit_metabat_bin-0414	00004	4.9e-29	94.8	0.0	1.6e-25	83.3	0.0	2.1	2	hypothetical protein
cogOTU_482	4QEUI	1	Loclat_megahit_metabat_bin-14693	00025	0.0004	13.9	0.0	0.00041	13.9	0.0	1.1	1	hypothetical protein
cogOTU_482	4QEUI	1	Loc081215-5m_megahit_metabat_bin-0556	00021	0.00081	12.9	0.0	0.00097	12.6	0.0	1.2	1	hypothetical protein
