cogOTU_530	4QGBR	1	Loc081215-1m_megahit_metabat_bin-1178	00002	1.9e-06	21.1	0.0	3.1e-05	17.0	0.0	2.1	2	hypothetical protein
cogOTU_530	4QGBR	1	Loc081215-6m_megahit_metabat_bin-0748	00007	1.9e-06	21.1	0.0	3.1e-05	17.0	0.0	2.1	2	hypothetical protein
cogOTU_530	4QGBR	1	Loc090721-4m_megahit_metabat_bin-0446	00041	1.9e-06	21.1	0.0	3.1e-05	17.0	0.0	2.1	2	hypothetical protein
cogOTU_530	4QGBR	1	Loc081215-4m_megahit_metabat_bin-2200	00002	1.9e-06	21.0	0.0	2.6e-05	17.3	0.0	2.2	2	hypothetical protein
cogOTU_530	4QGBR	1	Loc081215-5m_megahit_metabat_bin-1475	00028	1.9e-06	21.0	0.0	2.6e-05	17.3	0.0	2.2	2	hypothetical protein
cogOTU_530	4QGBR	1	Loc081215-8m_megahit_metabat_bin-0139	00041	1.9e-06	21.0	0.0	2.6e-05	17.3	0.0	2.2	2	hypothetical protein
cogOTU_530	4QGBR	1	Loc081215-9m_megahit_metabat_bin-2213	00033	1.9e-06	21.0	0.0	2.6e-05	17.3	0.0	2.2	2	hypothetical protein
cogOTU_530	4QGBR	1	Loclat_megahit_metabat_bin-09746	00002	1.9e-06	21.0	0.0	2.6e-05	17.3	0.0	2.2	2	hypothetical protein
cogOTU_530	4QGBR	1	Loclat_megahit_metabat_bin-05270	00018	4.6e-06	19.8	0.0	1.7e-05	17.9	0.0	1.8	1	hypothetical protein
cogOTU_530	4QCKG	1	Loc081215-1m_megahit_metabat_bin-1178	00009	7.9e-05	16.9	0.2	0.00012	16.3	0.2	1.3	1	hypothetical protein
cogOTU_530	4QCKG	1	Loc081215-4m_megahit_metabat_bin-2200	00014	7.9e-05	16.9	0.2	0.00012	16.3	0.2	1.3	1	hypothetical protein
cogOTU_530	4QCKG	1	Loc081215-5m_megahit_metabat_bin-1475	00022	7.9e-05	16.9	0.2	0.00012	16.3	0.2	1.3	1	hypothetical protein
cogOTU_530	4QCKG	1	Loc081215-6m_megahit_metabat_bin-0748	00002	7.9e-05	16.9	0.2	0.00012	16.3	0.2	1.3	1	hypothetical protein
cogOTU_530	4QCKG	1	Loc081215-8m_megahit_metabat_bin-0139	00029	7.9e-05	16.9	0.2	0.00012	16.3	0.2	1.3	1	hypothetical protein
cogOTU_530	4QCKG	1	Loc081215-9m_megahit_metabat_bin-2213	00021	7.9e-05	16.9	0.2	0.00012	16.3	0.2	1.3	1	hypothetical protein
cogOTU_530	4QCKG	1	Loc090721-4m_megahit_metabat_bin-0446	00015	7.9e-05	16.9	0.2	0.00012	16.3	0.2	1.3	1	hypothetical protein
cogOTU_530	4QCKG	1	Loclat_megahit_metabat_bin-09746	00019	7.9e-05	16.9	0.2	0.00012	16.3	0.2	1.3	1	hypothetical protein
cogOTU_530	4QGHR	1	Loc081215-8m_megahit_metabat_bin-0139	00004	2.4e-05	18.3	0.0	4.9e-05	17.3	0.0	1.5	1	hypothetical protein
cogOTU_530	4QGHR	1	Loc081215-9m_megahit_metabat_bin-2213	00037	2.4e-05	18.3	0.0	4.9e-05	17.3	0.0	1.5	1	hypothetical protein
cogOTU_530	4QGHR	1	Loc081215-5m_megahit_metabat_bin-1475	00037	3.4e-05	17.8	0.0	7e-05	16.8	0.0	1.5	1	hypothetical protein
cogOTU_530	4QGHR	1	Loc081215-1m_megahit_metabat_bin-0370	00004	3.4e-05	17.8	0.0	7e-05	16.8	0.0	1.5	1	hypothetical protein
cogOTU_530	4QGHR	1	Loc081215-6m_megahit_metabat_bin-0748	00022	3.4e-05	17.8	0.0	7e-05	16.8	0.0	1.5	1	hypothetical protein
cogOTU_530	4QGHR	1	Loc090721-4m_megahit_metabat_bin-0446	00003	0.00044	14.2	0.0	0.00065	13.6	0.0	1.3	1	hypothetical protein
cogOTU_530	4QGHR	1	Loc081215-6m_megahit_metabat_bin-0748	00012	0.0014	12.6	0.0	0.0021	12.0	0.0	1.3	1	hypothetical protein
cogOTU_530	4QGHR	1	Loclat_megahit_metabat_bin-09746	00031	0.0016	12.4	0.0	0.0024	11.8	0.0	1.3	1	hypothetical protein
cogOTU_530	4QH42	1	Loc081215-9m_megahit_metabat_bin-2213	00002	0.00021	15.8	1.0	0.0004	14.9	0.3	1.8	1	hypothetical protein
cogOTU_530	4QH42	1	Loclat_megahit_metabat_bin-09746	00033	0.001	13.6	0.5	0.0026	12.3	0.3	1.9	1	hypothetical protein
cogOTU_530	4QH42	1	Loc081215-5m_megahit_metabat_bin-1475	00041	0.0015	13.0	0.4	0.0071	10.8	0.1	2.3	1	hypothetical protein
cogOTU_530	4QH42	1	Loc081215-6m_megahit_metabat_bin-0748	00010	0.0016	13.0	0.6	0.0074	10.8	0.1	2.4	1	hypothetical protein
cogOTU_530	4QH42	1	Loc081215-4m_megahit_metabat_bin-2200	00040	0.0016	12.9	0.5	0.0074	10.8	0.1	2.3	1	hypothetical protein
cogOTU_530	4QHJY	1	Loclat_megahit_metabat_bin-05270	00006	4.3e-07	24.4	0.2	1.2e-06	22.9	0.2	1.7	1	hypothetical protein
cogOTU_530	4QEA0	1	Loc081215-1m_megahit_metabat_bin-1178	00009	0.00021	15.7	0.1	0.00066	14.1	0.1	1.9	1	hypothetical protein
cogOTU_530	4QEA0	1	Loc081215-4m_megahit_metabat_bin-2200	00014	0.00021	15.7	0.1	0.00066	14.1	0.1	1.9	1	hypothetical protein
cogOTU_530	4QEA0	1	Loc081215-5m_megahit_metabat_bin-1475	00022	0.00021	15.7	0.1	0.00066	14.1	0.1	1.9	1	hypothetical protein
cogOTU_530	4QEA0	1	Loc081215-6m_megahit_metabat_bin-0748	00002	0.00021	15.7	0.1	0.00066	14.1	0.1	1.9	1	hypothetical protein
cogOTU_530	4QEA0	1	Loc081215-8m_megahit_metabat_bin-0139	00029	0.00021	15.7	0.1	0.00066	14.1	0.1	1.9	1	hypothetical protein
cogOTU_530	4QEA0	1	Loc081215-9m_megahit_metabat_bin-2213	00021	0.00021	15.7	0.1	0.00066	14.1	0.1	1.9	1	hypothetical protein
cogOTU_530	4QEA0	1	Loc090721-4m_megahit_metabat_bin-0446	00015	0.00021	15.7	0.1	0.00066	14.1	0.1	1.9	1	hypothetical protein
cogOTU_530	4QEA0	1	Loclat_megahit_metabat_bin-09746	00019	0.00021	15.7	0.1	0.00066	14.1	0.1	1.9	1	hypothetical protein
cogOTU_530	4QESW	1	Loc081215-4m_megahit_metabat_bin-2200	00002	7.4e-08	25.7	0.0	5.5e-07	22.8	0.0	2.1	1	hypothetical protein
cogOTU_530	4QESW	1	Loc081215-5m_megahit_metabat_bin-1475	00028	7.4e-08	25.7	0.0	5.5e-07	22.8	0.0	2.1	1	hypothetical protein
cogOTU_530	4QESW	1	Loc081215-8m_megahit_metabat_bin-0139	00041	7.4e-08	25.7	0.0	5.5e-07	22.8	0.0	2.1	1	hypothetical protein
cogOTU_530	4QESW	1	Loc081215-9m_megahit_metabat_bin-2213	00033	7.4e-08	25.7	0.0	5.5e-07	22.8	0.0	2.1	1	hypothetical protein
cogOTU_530	4QESW	1	Loclat_megahit_metabat_bin-09746	00002	7.4e-08	25.7	0.0	5.5e-07	22.8	0.0	2.1	1	hypothetical protein
cogOTU_530	4QESW	1	Loclat_megahit_metabat_bin-05270	00018	7.6e-08	25.6	0.0	2.9e-07	23.7	0.0	1.9	1	hypothetical protein
cogOTU_530	4QESW	1	Loc081215-1m_megahit_metabat_bin-1178	00002	1.3e-07	24.8	0.0	4.8e-07	23.0	0.0	1.8	1	hypothetical protein
cogOTU_530	4QESW	1	Loc081215-6m_megahit_metabat_bin-0748	00007	1.3e-07	24.8	0.0	4.8e-07	23.0	0.0	1.8	1	hypothetical protein
cogOTU_530	4QESW	1	Loc090721-4m_megahit_metabat_bin-0446	00041	1.3e-07	24.8	0.0	4.8e-07	23.0	0.0	1.8	1	hypothetical protein
cogOTU_530	4QC7F	1	Loclat_megahit_metabat_bin-05270	00022	0.0011	13.3	0.0	0.0031	11.9	0.0	1.7	1	hypothetical protein
cogOTU_530	4QGS7	1	Loclat_megahit_metabat_bin-05270	00018	4.5e-08	26.5	0.1	5.5e-08	26.3	0.1	1.1	1	hypothetical protein
cogOTU_530	4QDHV	1	Loc081215-1m_megahit_metabat_bin-0370	00016	0.00061	14.6	0.1	0.00067	14.4	0.1	1.0	1	hypothetical protein
cogOTU_530	4QDHV	1	Loc081215-4m_megahit_metabat_bin-2200	00031	0.00061	14.6	0.1	0.00067	14.4	0.1	1.0	1	hypothetical protein
cogOTU_530	4QDHV	1	Loc081215-5m_megahit_metabat_bin-1475	00013	0.00061	14.6	0.1	0.00067	14.4	0.1	1.0	1	hypothetical protein
cogOTU_530	4QDHV	1	Loc081215-8m_megahit_metabat_bin-0139	00020	0.00061	14.6	0.1	0.00067	14.4	0.1	1.0	1	hypothetical protein
cogOTU_530	4QDHV	1	Loc081215-9m_megahit_metabat_bin-2213	00012	0.00061	14.6	0.1	0.00067	14.4	0.1	1.0	1	hypothetical protein
cogOTU_530	4QDHV	1	Loc090721-4m_megahit_metabat_bin-0446	00024	0.00061	14.6	0.1	0.00067	14.4	0.1	1.0	1	hypothetical protein
cogOTU_530	4QDHV	1	Loclat_megahit_metabat_bin-09746	00010	0.00061	14.6	0.1	0.00067	14.4	0.1	1.0	1	hypothetical protein
cogOTU_530	4QC76	1	Loc081215-1m_megahit_metabat_bin-1178	00017	0.0013	12.7	1.8	0.0078	10.1	0.0	2.2	2	hypothetical protein
cogOTU_530	4QC76	1	Loc081215-4m_megahit_metabat_bin-2200	00006	0.0013	12.7	1.8	0.0078	10.1	0.0	2.2	2	hypothetical protein
cogOTU_530	4QC76	1	Loc081215-5m_megahit_metabat_bin-1475	00002	0.0013	12.7	1.8	0.0078	10.1	0.0	2.2	2	hypothetical protein
cogOTU_530	4QC76	1	Loc081215-8m_megahit_metabat_bin-0139	00037	0.0013	12.7	1.8	0.0078	10.1	0.0	2.2	2	hypothetical protein
cogOTU_530	4QC76	1	Loc081215-9m_megahit_metabat_bin-2213	00029	0.0013	12.7	1.8	0.0078	10.1	0.0	2.2	2	hypothetical protein
cogOTU_530	4QC76	1	Loc090721-4m_megahit_metabat_bin-0446	00037	0.0013	12.7	1.8	0.0078	10.1	0.0	2.2	2	hypothetical protein
cogOTU_530	4QC76	1	Loclat_megahit_metabat_bin-09746	00038	0.0013	12.7	1.8	0.0078	10.1	0.0	2.2	2	hypothetical protein
cogOTU_530	4QEUK	1	Loc081215-1m_megahit_metabat_bin-0370	00009	1.6e-08	29.5	0.8	1.6e-08	29.5	0.8	1.8	1	hypothetical protein
cogOTU_530	4QEUK	1	Loc081215-4m_megahit_metabat_bin-2200	00020	1.6e-08	29.5	0.8	1.6e-08	29.5	0.8	1.8	1	hypothetical protein
cogOTU_530	4QEUK	1	Loc081215-5m_megahit_metabat_bin-1475	00032	1.6e-08	29.5	0.8	1.6e-08	29.5	0.8	1.8	1	hypothetical protein
cogOTU_530	4QEUK	1	Loc081215-6m_megahit_metabat_bin-0748	00017	1.6e-08	29.5	0.8	1.6e-08	29.5	0.8	1.8	1	hypothetical protein
cogOTU_530	4QEUK	1	Loc081215-8m_megahit_metabat_bin-0139	00008	1.6e-08	29.5	0.8	1.6e-08	29.5	0.8	1.8	1	hypothetical protein
cogOTU_530	4QEUK	1	Loc081215-9m_megahit_metabat_bin-2213	00042	1.6e-08	29.5	0.8	1.6e-08	29.5	0.8	1.8	1	hypothetical protein
cogOTU_530	4QEUK	1	Loc090721-4m_megahit_metabat_bin-0446	00008	1.6e-08	29.5	0.8	1.6e-08	29.5	0.8	1.8	1	hypothetical protein
cogOTU_530	4QEUK	1	Loclat_megahit_metabat_bin-09746	00026	1.6e-08	29.5	0.8	1.6e-08	29.5	0.8	1.8	1	hypothetical protein
cogOTU_530	4QAR5	1	Loc081215-4m_megahit_metabat_bin-2200	00002	1.2e-09	31.6	0.0	2.3e-08	27.3	0.0	2.1	2	hypothetical protein
cogOTU_530	4QAR5	1	Loc081215-5m_megahit_metabat_bin-1475	00028	1.2e-09	31.6	0.0	2.3e-08	27.3	0.0	2.1	2	hypothetical protein
cogOTU_530	4QAR5	1	Loc081215-8m_megahit_metabat_bin-0139	00041	1.2e-09	31.6	0.0	2.3e-08	27.3	0.0	2.1	2	hypothetical protein
cogOTU_530	4QAR5	1	Loc081215-9m_megahit_metabat_bin-2213	00033	1.2e-09	31.6	0.0	2.3e-08	27.3	0.0	2.1	2	hypothetical protein
cogOTU_530	4QAR5	1	Loclat_megahit_metabat_bin-09746	00002	1.2e-09	31.6	0.0	2.3e-08	27.3	0.0	2.1	2	hypothetical protein
cogOTU_530	4QAR5	1	Loc081215-1m_megahit_metabat_bin-1178	00002	1.8e-09	30.9	0.0	3.8e-08	26.6	0.0	2.1	2	hypothetical protein
