cogOTU_2402	4QDRV	1	Loc081215-8m_megahit_metabat_bin-1196	00004	1.2e-09	29.1	1.1	1.5e-09	28.8	1.1	1.1	1	hypothetical protein
cogOTU_2402	4QB6K	1	Loc081215-8m_megahit_metabat_bin-1196	00006	0.00029	11.1	0.0	0.00038	10.7	0.0	1.1	1	hypothetical protein
cogOTU_2402	4QEZK	1	Loc081215-8m_megahit_metabat_bin-1196	00007	3.2e-07	21.0	0.1	3.9e-06	17.4	0.1	2.0	1	hypothetical protein
cogOTU_2402	4QEZK	1	Loc081215-1m_megahit_metabat_bin-1282	00012	4.1e-07	20.7	0.0	7.6e-06	16.5	0.0	2.0	2	hypothetical protein
cogOTU_2402	4QERK	1	Loc081215-8m_megahit_metabat_bin-1196	00015	0.0013	10.0	7.4	0.0076	7.5	0.0	4.1	3	hypothetical protein
cogOTU_2402	4QAVQ	1	Loc081215-1m_megahit_metabat_bin-1282	00006	1.3e-06	19.1	4.1	1.8e-06	18.6	4.1	1.1	1	hypothetical protein
cogOTU_2402	4QBX5	1	Loc081215-8m_megahit_metabat_bin-1196	00007	2.6e-14	44.0	0.0	2.4e-05	14.6	0.0	3.0	3	hypothetical protein
cogOTU_2402	4QBX5	1	Loc081215-1m_megahit_metabat_bin-1282	00012	1.5e-12	38.2	0.0	6e-07	19.9	0.0	3.0	2	hypothetical protein
cogOTU_2402	4QCGN	1	Loc081215-8m_megahit_metabat_bin-1196	00004	3.8e-11	34.1	11.4	6.1e-10	30.2	11.4	1.9	1	hypothetical protein
cogOTU_2402	4QAYV	1	Loc081215-1m_megahit_metabat_bin-1282	00015	5.4e-57	184.5	0.0	6.7e-57	184.2	0.0	1.0	1	hypothetical protein
cogOTU_2402	4QH3K	1	Loc081215-8m_megahit_metabat_bin-1196	00004	1.8e-24	77.3	12.0	2.1e-24	77.0	12.0	1.0	1	hypothetical protein
cogOTU_2402	4QBCW	1	Loc081215-1m_megahit_metabat_bin-1282	00010	4.6e-09	27.4	0.0	7.3e-09	26.7	0.0	1.3	1	hypothetical protein
cogOTU_2402	4QBCW	1	Loc081215-8m_megahit_metabat_bin-1196	00008	4.7e-07	20.9	0.0	9.3e-07	20.0	0.0	1.4	1	hypothetical protein
cogOTU_2402	4QH9S	1	Loc081215-8m_megahit_metabat_bin-1196	00015	3.4e-05	14.7	0.0	0.0017	9.2	0.0	3.0	2	hypothetical protein
cogOTU_2402	4QBVP	1	Loc081215-8m_megahit_metabat_bin-1196	00015	0.00017	12.4	0.3	0.0097	6.7	0.0	3.1	2	hypothetical protein
cogOTU_2402	4QAT2	1	Loc081215-1m_megahit_metabat_bin-1282	00013	1.1e-06	19.6	2.6	0.00035	11.4	0.0	2.2	2	hypothetical protein
